model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,22,False,False,"[175.85099577307867, 1.0]",1.0,,9,8091,0.010067750001326203
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,23,False,False,"[123.03312294173514, 1.0]",1.0,,3,8091,0.0099766660714522
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,24,False,False,"[128.62640324368584, 1.0]",1.0,,5,8091,0.009988458012230694
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,25,False,False,"[118.48941891358893, 1.0]",1.0,,3,8091,0.009921582997776568
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,26,False,False,"[90.27328799472049, 1.0]",1.0,,5,8091,0.009994208929128945
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,27,False,False,"[54.597021917977564, 1.0]",1.0,,4,8091,0.010035915998741984
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,28,False,False,"[189.95651236367308, 1.0]",1.0,,2,8091,0.01000395801384002
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,invalid_height,29,False,False,"[29.20099838779162, 1.0]",1.0,,7,8091,0.010013791033998132
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,0,True,True,"[109.15778923149804, 2.5]",0.0,underweight,3,4,1.2165983207523823e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,1,True,True,"[84.33734552794004, 2.5]",0.0,underweight,7,8,1.6000005416572094e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,2,True,True,"[100.22994763261727, 2.5]",0.0,underweight,3,4,8.16606916487217e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,3,True,True,"[96.9354606190959, 2.499998089457324]",0.0,underweight,0,1,2.708984538912773e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,4,True,True,"[40.09955667783768, 1.7395275684850535]",0.0,underweight,0,1,2.374988980591297e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,5,True,True,"[105.63407140411844, 2.5]",0.0,underweight,3,4,1.2082979083061218e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,6,True,True,"[53.11054591026867, 2.0]",0.0,underweight,2,3,8.041970431804657e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,7,True,True,"[57.531180040479434, 1.763579439467219]",0.0,underweight,3,4,8.29098280519247e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,8,True,True,"[88.05793932464775, 2.273180336926073]",0.0,underweight,2,3,9.040930308401585e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,9,True,True,"[33.82761874361672, 2.5]",0.0,underweight,10,11,2.416700590401888e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,10,True,True,"[28.896335486618554, 2.348805402103899]",0.0,underweight,4,5,1.2042000889778137e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,11,True,True,"[34.79235349680959, 1.5]",0.0,underweight,3,4,1.1499971151351929e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,12,True,True,"[26.257057106364222, 1.6916889821069125]",0.0,underweight,0,1,2.6670750230550766e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,13,True,True,"[26.66164217090045, 1.3860001617458366]",0.0,underweight,0,1,2.874992787837982e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,14,True,True,"[63.137775380205156, 2.331014552134052]",0.0,underweight,1,2,5.875015631318092e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,15,True,True,"[44.76089314496756, 2.4]",0.0,underweight,20,21,3.362505231052637e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,16,True,True,"[63.76661708866356, 2.0740839795073125]",0.0,underweight,4,5,1.1041993275284767e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,17,True,True,"[110.65982647849599, 2.5]",0.0,underweight,6,7,1.4750054106116295e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,18,True,True,"[41.0205464593553, 2.5]",0.0,underweight,8,9,1.791701652109623e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,19,True,True,"[75.31084045950125, 2.5]",0.0,underweight,10,11,2.62079993262887e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,20,True,True,"[83.851063683452, 2.5]",0.0,underweight,7,8,1.633400097489357e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,21,True,True,"[115.4529317243731, 2.5]",0.0,underweight,3,4,8.124974556267262e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,22,True,True,"[42.535740864969, 2.5]",0.0,underweight,10,11,1.670804340392351e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,23,True,True,"[101.38905306372668, 2.3743640143088487]",0.0,underweight,9,10,1.8625054508447647e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,24,True,True,"[50.21727937404829, 2.287169406942515]",0.0,underweight,0,1,2.750079147517681e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,25,True,True,"[41.64946994074853, 1.6384379750581302]",0.0,underweight,0,1,2.9579969123005867e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,26,True,True,"[33.20567788031712, 2.3857334263206225]",0.0,underweight,0,1,2.5420449674129486e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,27,True,True,"[67.46764895276121, 2.0]",0.0,underweight,13,14,3.10409814119339e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,28,True,True,"[24.895916740635876, 1.7504631314570918]",0.0,underweight,0,1,2.375105395913124e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,underweight,29,True,True,"[26.749038598112513, 1.439276661742153]",0.0,underweight,2,3,7.041962817311287e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,0,True,True,"[121.55827735559099, 2.4217756029834625]",0.0,normal,2,3,7.790978997945786e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,1,True,True,"[132.30290330952226, 2.490168333831796]",0.0,normal,4,5,1.2791948392987251e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,2,True,True,"[65.24922828224048, 1.7011171391620792]",0.0,normal,4,5,1.1708005331456661e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,3,True,True,"[127.24064743023156, 2.5]",0.0,normal,8,9,1.6707926988601685e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,4,True,True,"[65.25643254901345, 1.7000000000000002]",0.0,normal,8,9,1.987488940358162e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,5,True,True,"[81.77889821069473, 1.8495650072291099]",0.0,normal,3,4,8.208095096051693e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,6,True,True,"[134.85643155089315, 2.5]",0.0,normal,7,8,1.6666017472743988e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,7,True,True,"[88.16818869293233, 2.181445354218941]",0.0,normal,12,13,2.5541987270116806e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,8,True,True,"[147.42982255297107, 2.5]",0.0,normal,3,4,9.916955605149269e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,9,True,True,"[47.58113771239462, 1.4850760606359883]",0.0,normal,0,1,2.7079368010163307e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,10,True,True,"[57.224845498856844, 1.581612055225114]",0.0,normal,10,11,2.0332983694970608e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,11,True,True,"[24.828603875294863, 1.1330601839092271]",0.0,normal,0,1,2.749962732195854e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,12,True,True,"[125.25786422814906, 2.5]",0.0,normal,33,34,4.487507976591587e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,13,True,True,"[120.2350768554806, 2.4]",0.0,normal,16,17,2.6832916773855686e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,14,True,True,"[68.66313973276957, 1.8198961739799362]",0.0,normal,6,7,1.183303538709879e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,15,True,True,"[120.77888758297694, 2.5]",0.0,normal,5,6,1.3791956007480621e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,16,True,True,"[84.18604673297801, 1.8804748358944339]",0.0,normal,11,12,2.1958956494927406e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,17,True,True,"[120.5614133602301, 2.309816602993027]",0.0,normal,3,4,1.025001984089613e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,18,True,True,"[138.72202588382373, 2.5]",0.0,normal,2,3,7.874914444983006e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,19,True,True,"[94.44014628753628, 2.2241755516420403]",0.0,normal,3,4,1.0207993909716606e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,20,True,True,"[57.53362372117881, 1.603765005540016]",0.0,normal,1,2,5.707959644496441e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,21,True,True,"[126.0785772534885, 2.3152484605407126]",0.0,normal,6,7,1.4875084161758423e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,22,True,True,"[24.858960696465406, 1.0]",0.0,normal,11,12,2.1459069103002548e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,23,True,True,"[122.7498814383187, 2.4356369133938376]",0.0,normal,0,1,2.749962732195854e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,24,True,True,"[44.88741787624066, 1.4528993202420293]",0.0,normal,2,3,8.5409265011549e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,25,True,True,"[142.6289227473807, 2.5]",0.0,normal,1,2,5.749985575675964e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,26,True,True,"[82.63530885287496, 1.9738985378756622]",0.0,normal,0,1,2.9999064281582832e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,27,True,True,"[152.39856210667148, 2.494999255784551]",0.0,normal,0,1,2.750079147517681e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,28,True,True,"[96.0384797905909, 2.1363062874747274]",0.0,normal,19,20,3.0542025342583656e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,normal,29,True,True,"[64.67900125464041, 1.6554325408728174]",0.0,normal,14,15,2.7499976567924023e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,0,True,True,"[183.9525628313295, 2.5]",0.0,overweight,8,9,1.97909539565444e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,1,True,True,"[57.94016321671089, 1.4261161838483534]",0.0,overweight,7,8,1.3125012628734112e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,2,True,True,"[31.815166318944662, 1.1]",0.0,overweight,11,12,2.1124957129359245e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,3,True,True,"[57.92865997662159, 1.4456431053619627]",0.0,overweight,33,34,4.39999857917428e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,4,True,True,"[65.66761160933538, 1.5503862251547211]",0.0,overweight,4,5,1.254095695912838e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,5,True,True,"[110.56298512011743, 2.0809220170643337]",0.0,overweight,0,1,3.125052899122238e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,6,True,True,"[152.6088831663246, 2.2736037372846822]",0.0,overweight,13,14,2.320797648280859e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,7,True,True,"[96.31269846999008, 1.7998508151589472]",0.0,overweight,3,4,8.417060598731041e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,8,True,True,"[180.2858569948608, 2.5]",0.0,overweight,16,17,2.958404365926981e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,9,True,True,"[95.91101672818607, 1.8698257140481442]",0.0,overweight,12,13,2.3250002413988113e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,10,True,True,"[149.39020767466712, 2.2987180612127998]",0.0,overweight,6,7,1.4999997802078724e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,11,True,True,"[55.10575173146219, 1.3941631884652124]",0.0,overweight,9,10,2.0292005501687527e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,12,True,True,"[71.00348859065977, 1.647781683615983]",0.0,overweight,2,3,7.209018804132938e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,13,True,True,"[117.58843081637707, 2.108176973526211]",0.0,overweight,2,3,7.292022928595543e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,14,True,True,"[148.49785750346527, 2.2960310784199214]",0.0,overweight,0,1,2.749962732195854e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,15,True,True,"[61.54851524731516, 1.5615699957845928]",0.0,overweight,0,1,2.8329668566584587e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,16,True,True,"[165.22287919778225, 2.5]",0.0,overweight,7,8,1.750001683831215e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,17,True,True,"[139.23978498880558, 2.357905183471503]",0.0,overweight,7,8,1.4416989870369434e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,18,True,True,"[34.325862610650674, 1.1200806537251355]",0.0,overweight,10,11,1.5959027223289013e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,19,True,True,"[172.7479552181622, 2.5]",0.0,overweight,2,3,6.416928954422474e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,20,True,True,"[60.34048757571273, 1.5120195983958888]",0.0,overweight,1,2,5.66698145121336e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,21,True,True,"[166.05209157548845, 2.4960379083185726]",0.0,overweight,0,1,2.9579969123005867e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,22,True,True,"[174.87106336030777, 2.5]",0.0,overweight,25,26,4.583399277180433e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,23,True,True,"[150.87197555771942, 2.366281662448979]",0.0,overweight,0,1,2.874992787837982e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,24,True,True,"[145.76467240573015, 2.3542955899110485]",0.0,overweight,3,4,7.958034984767437e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,25,True,True,"[64.93909211637983, 1.5251113807701475]",0.0,overweight,9,10,1.5874975360929966e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,26,True,True,"[161.38856508184406, 2.3994199989661693]",0.0,overweight,6,7,1.537497155368328e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,27,True,True,"[62.96501224186592, 1.5310690236306548]",0.0,overweight,0,1,2.7921050786972046e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,28,True,True,"[153.9896112909017, 2.476066055161965]",0.0,overweight,7,8,1.5625031664967537e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,overweight,29,True,True,"[73.53715387844525, 1.6828413464843253]",0.0,overweight,5,6,1.383305061608553e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,0,True,True,"[198.33872246513397, 1.7384997130056874]",0.0,obese,0,1,2.499902620911598e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,1,True,True,"[179.57905246166078, 1.5650189734815352]",0.0,obese,0,1,2.374988980591297e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,2,True,True,"[158.95783187492137, 2.2671226379370744]",0.0,obese,0,1,2.834014594554901e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,3,True,True,"[69.02529883128594, 1.4886042485882267]",0.0,obese,1,2,5.250098183751106e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,4,True,True,"[196.95090421614873, 1.1391780655826502]",0.0,obese,0,1,2.7079368010163307e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,5,True,True,"[52.571809939790285, 1.0]",0.0,obese,3,4,1.0124989785254002e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,6,True,True,"[69.6220002153025, 1.153231339073667]",0.0,obese,0,1,2.6669586077332497e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,7,True,True,"[30.13059483971861, 1.0]",0.0,obese,2,3,7.207971066236496e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,8,True,True,"[173.27308936508493, 1.2867858713132687]",0.0,obese,0,1,2.540997229516506e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,9,True,True,"[165.36629669615763, 2.0510412032052856]",0.0,obese,0,1,2.7909409254789352e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,10,True,True,"[184.09469401924437, 2.19242920143762]",0.0,obese,0,1,2.625049091875553e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,11,True,True,"[196.7524512502221, 1.0]",0.0,obese,3,4,7.4999406933784485e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,12,True,True,"[101.53877616626411, 1.0511919294400436]",0.0,obese,0,1,2.749962732195854e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,13,True,True,"[172.90701340325583, 2.2415957852722066]",0.0,obese,0,1,2.8329668566584587e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,14,True,True,"[109.68648929574886, 1.0921644385178297]",0.0,obese,0,1,2.6669586077332497e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,15,True,True,"[78.77527956828492, 1.5324725768345302]",0.0,obese,0,1,2.6670750230550766e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,16,True,True,"[109.23568855241139, 1.3021258591346903]",0.0,obese,1,2,5.917041562497616e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,17,True,True,"[193.11575565717627, 2.4002954556679748]",0.0,obese,0,1,2.250075340270996e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,18,True,True,"[76.74049038290585, 1.5271653076939165]",0.0,obese,4,5,1.3041077181696892e-05
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,19,True,True,"[61.384677072807825, 1.341820407786522]",0.0,obese,2,3,8.33394005894661e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,20,True,True,"[184.43340955483535, 1.9447099236002814]",0.0,obese,1,2,5.667097866535187e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,21,True,True,"[101.63801470048995, 1.4966773386962442]",0.0,obese,0,1,2.625049091875553e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,22,True,True,"[170.2836055459429, 2.372264112118689]",0.0,obese,0,1,2.250075340270996e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,23,True,True,"[154.69650699886765, 1.9483248900006183]",0.0,obese,0,1,2.415967173874378e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,24,True,True,"[86.50097797175836, 1.617261891325667]",0.0,obese,1,2,5.624955520033836e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,25,True,True,"[164.60046584715252, 1.575356778845238]",0.0,obese,2,3,8.417060598731041e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,26,True,True,"[67.446760084207, 1.2518400704977206]",0.0,obese,0,1,2.9579969123005867e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,27,True,True,"[188.87355636938645, 1.7414975710214917]",0.0,obese,0,1,2.7919886633753777e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,28,True,True,"[189.70836166687232, 2.4671131816357823]",0.0,obese,0,1,2.4579931050539017e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,bmi_category,obese,29,True,True,"[145.57397962950122, 1.381640118105933]",0.0,obese,1,2,5.749985575675964e-06
meta_llama_llama_4_scout_17b_16e_instruct,HILL_CLIMBING,list_pattern,too_short,0,True,True,[[-66]],0.0,too_short,70,71,0.0002096670214086771
