model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,13,True,True,"[74.0703481713532, 1.7966438538557525]",0.0,normal,0,1,2.084067091345787e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,14,True,True,"[123.65762736854572, 2.447029072815849]",0.0,normal,0,6,5.707959644496441e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,15,True,True,"[104.66474860105116, 2.0801027042530142]",0.0,normal,0,10,8.666072972118855e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,16,True,True,"[89.92257075914988, 1.921980678385902]",0.0,normal,0,7,6.332993507385254e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,17,True,True,"[105.19473081705195, 2.3484859221289973]",0.0,normal,0,11,9.459094144403934e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,18,True,True,"[124.79559948132724, 2.2952092119937073]",0.0,normal,0,25,2.037500962615013e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,19,True,True,"[87.5304687374683, 2.0502509368829935]",0.0,normal,0,4,4.041008651256561e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,20,True,True,"[114.6917602139921, 2.295461197391138]",0.0,normal,0,2,2.7080532163381577e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,21,True,True,"[122.69210378964817, 2.26482033172386]",0.0,normal,0,11,8.874922059476376e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,22,True,True,"[65.12019832179041, 1.863170005113765]",0.0,normal,0,11,8.666887879371643e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,23,True,True,"[110.03829901774391, 2.212567273982436]",0.0,normal,0,20,1.4915945939719675e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,24,True,True,"[94.0646499626927, 2.1155900108488126]",0.0,normal,0,7,6.00004568696022e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,25,True,True,"[92.68275447282083, 1.9907231820828226]",0.0,normal,0,4,4.041939973831177e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,26,True,True,"[103.9250283260566, 2.1357733513691883]",0.0,normal,0,5,4.708999767899513e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,27,True,True,"[25.432146695557556, 1.1272284941376502]",0.0,normal,0,10,8.208910003304482e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,28,True,True,"[86.07462110326588, 2.0920547614085]",0.0,normal,0,26,1.8457998521625996e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,normal,29,True,True,"[99.88229658024552, 2.0533779355402846]",0.0,normal,0,1,1.875101588666439e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,0,True,True,"[149.79854884765197, 1.1695267926255664]",0.0,obese,0,4,6.166985258460045e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,1,True,True,"[180.02083686414423, 1.323034488848368]",0.0,obese,0,2,2.834014594554901e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,2,True,True,"[142.1973039129108, 1.1111365736353662]",0.0,obese,0,1,1.9579892978072166e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,3,True,True,"[189.13017323059907, 1.219116808162418]",0.0,obese,0,2,2.7909409254789352e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,4,True,True,"[173.07761418990407, 1.2484386778256746]",0.0,obese,0,7,6.292015314102173e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,5,True,True,"[99.84138176273703, 1.7815258981664988]",0.0,obese,0,2,2.583954483270645e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,6,True,True,"[95.66487969261729, 1.4879528709852192]",0.0,obese,0,1,1.8329592421650889e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,7,True,True,"[88.7416165562169, 1.4124398973456214]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,8,True,True,"[90.01359194712023, 1.488738787689492]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,9,True,True,"[92.52770379702523, 1.4550844721658343]",0.0,obese,0,1,1.9170111045241356e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,10,True,True,"[179.88337351540002, 2.026088441251786]",0.0,obese,0,1,1.91607978194952e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,11,True,True,"[112.52070621503411, 1.0195018925421897]",0.0,obese,0,2,2.6670750230550766e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,12,True,True,"[81.3812287515546, 1.0237936153232219]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,13,True,True,"[188.63496063400214, 1.9465026324302919]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,14,True,True,"[108.61054736263407, 1.6095268136172385]",0.0,obese,0,2,2.624932676553726e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,15,True,True,"[173.96467891335377, 1.3456856483972492]",0.0,obese,0,1,1.8329592421650889e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,16,True,True,"[170.1729595205947, 1.4749344304266048]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,17,True,True,"[110.39308715313103, 1.4387100962178156]",0.0,obese,0,1,1.8329592421650889e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,18,True,True,"[163.27651596546664, 1.91791897553977]",0.0,obese,0,1,1.834006980061531e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,19,True,True,"[185.58567738515953, 1.2776881679136332]",0.0,obese,0,1,1.958920620381832e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,20,True,True,"[139.95736211907482, 1.5233891190286442]",0.0,obese,0,2,2.6669586077332497e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,21,True,True,"[130.48166298317227, 1.8907273269246914]",0.0,obese,0,4,4.208995960652828e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,22,True,True,"[109.2372032835486, 1.034350808319512]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,23,True,True,"[151.88381875884932, 1.3339105684502885]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,24,True,True,"[73.42879824661443, 1.0017070181821457]",0.0,obese,0,1,1.9170111045241356e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,25,True,True,"[189.1645451659412, 2.147899061178345]",0.0,obese,0,1,1.874985173344612e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,26,True,True,"[107.69338989050678, 1.7526629642679774]",0.0,obese,0,4,4.332978278398514e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,27,True,True,"[129.1567592287167, 1.609938970476072]",0.0,obese,0,2,2.7080532163381577e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,28,True,True,"[30.711137351041728, 1.001515345572439]",0.0,obese,0,4,4.166970029473305e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,obese,29,True,True,"[83.29304202760346, 1.1113498934952282]",0.0,obese,0,1,1.915963366627693e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,0,True,True,"[71.48443453605769, 1.5694680584437983]",0.0,overweight,0,6,5.833106115460396e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,1,True,True,"[76.95863040502044, 1.712600595429056]",0.0,overweight,0,14,1.1208932846784592e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,2,True,True,"[77.09480396588233, 1.6730824461964693]",0.0,overweight,0,7,6.207963451743126e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,3,True,True,"[91.82397749549459, 1.8647665955370574]",0.0,overweight,0,2,2.625049091875553e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,4,True,True,"[135.94112365987854, 2.2489206178371446]",0.0,overweight,0,20,1.5542027540504932e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,5,True,True,"[50.36925273068593, 1.3473864864977536]",0.0,overweight,0,10,8.29098280519247e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,6,True,True,"[52.742978569611815, 1.3708563588655234]",0.0,overweight,0,9,7.583992555737495e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,7,True,True,"[60.561071043232495, 1.4366318356118195]",0.0,overweight,0,8,6.792019121348858e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,8,True,True,"[143.9912018740489, 2.355210825104484]",0.0,overweight,0,4,4.041008651256561e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,9,True,True,"[143.6429699167588, 2.3322246440467076]",0.0,overweight,0,1,1.9170111045241356e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,10,True,True,"[95.7948182026219, 1.9349239750006821]",0.0,overweight,0,19,1.4374963939189913e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,11,True,True,"[117.69557021733421, 1.9929685824121715]",0.0,overweight,0,13,1.049996353685856e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,12,True,True,"[176.35217920834418, 2.478409771040675]",0.0,overweight,0,19,1.4542019926011562e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,13,True,True,"[149.969473093238, 2.4276144971806826]",0.0,overweight,0,35,2.5084009394049644e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,14,True,True,"[38.069576216566105, 1.1720324723978393]",0.0,overweight,0,3,3.4159747883677483e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,15,True,True,"[102.04773206464468, 2.018144433597396]",0.0,overweight,0,24,1.808302477002144e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,16,True,True,"[56.21828435631975, 1.3749793021791523]",0.0,overweight,0,17,1.3167038559913635e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,17,True,True,"[151.10379306371257, 2.3323857069123948]",0.0,overweight,0,7,6.166985258460045e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,18,True,True,"[161.88483496469604, 2.417855568304266]",0.0,overweight,0,4,4.041008651256561e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,19,True,True,"[128.9736062209478, 2.1574320739817834]",0.0,overweight,0,4,4.125060513615608e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,20,True,True,"[147.6842250021829, 2.2218801511312343]",0.0,overweight,0,3,3.458932042121887e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,21,True,True,"[113.90349183850552, 1.9530288950407824]",0.0,overweight,0,18,1.3750046491622925e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,22,True,True,"[142.51533370616787, 2.301114664298802]",0.0,overweight,0,1,2.124928869307041e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,23,True,True,"[121.4273264642339, 2.190146922560401]",0.0,overweight,0,8,6.917049176990986e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,24,True,True,"[140.14735238838898, 2.2428882142400832]",0.0,overweight,0,10,8.334056474268436e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,25,True,True,"[80.7389542094185, 1.641131141180642]",0.0,overweight,0,9,7.542083039879799e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,26,True,True,"[30.4051196753144, 1.0761188123540812]",0.0,overweight,0,11,9.041978046298029e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,27,True,True,"[59.37083220586023, 1.5410010058745436]",0.0,overweight,0,11,9.08400397747755e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,28,True,True,"[120.67370725199339, 2.108216965114297]",0.0,overweight,0,6,5.500041879713535e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,overweight,29,True,True,"[159.7850102416101, 2.3107209003744256]",0.0,overweight,0,2,2.7079368010163307e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,0,True,True,"[32.12171658183828, 2.052332645571712]",0.0,underweight,0,5,6.500049494206905e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,1,True,True,"[84.99216906724148, 2.190633980633674]",0.0,underweight,0,2,3.00002284348011e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,2,True,True,"[38.08356443749055, 1.9550116689795334]",0.0,underweight,0,5,5.292007699608803e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,3,True,True,"[31.005490829486188, 2.0285871221560727]",0.0,underweight,0,2,2.749962732195854e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,4,True,True,"[73.88917034613416, 2.491348788080327]",0.0,underweight,0,6,5.624955520033836e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,5,True,True,"[46.30564502452208, 2.3744304898267017]",0.0,underweight,0,1,2.124928869307041e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,6,True,True,"[28.87399642239217, 2.2631847604611925]",0.0,underweight,0,10,8.582952432334423e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,7,True,True,"[68.02832177889317, 2.225119057750305]",0.0,underweight,0,4,4.416913725435734e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,8,True,True,"[33.82336150946671, 1.4269356519487566]",0.0,underweight,0,14,1.1124997399747372e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,9,True,True,"[54.397867323193886, 1.862733315792721]",0.0,underweight,0,5,5.00003807246685e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,10,True,True,"[40.44797227454901, 1.7430008972048907]",0.0,underweight,0,1,2.00001522898674e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,11,True,True,"[21.190315184201282, 1.8613230604206101]",0.0,underweight,0,4,4.458939656615257e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,12,True,True,"[36.90072626461753, 1.7442361595295477]",0.0,underweight,0,1,1.9170111045241356e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,13,True,True,"[21.97526623425481, 1.3926499824439516]",0.0,underweight,0,1,2.00001522898674e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,14,True,True,"[64.81357645891114, 2.2329471931311478]",0.0,underweight,0,4,4.417030140757561e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,15,True,True,"[60.270818607110904, 2.0828249671694334]",0.0,underweight,0,2,2.708984538912773e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,16,True,True,"[55.62486342553817, 2.0658491256416527]",0.0,underweight,0,11,9.041978046298029e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,17,True,True,"[38.200004062608876, 1.9557675874011784]",0.0,underweight,0,6,5.500041879713535e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,18,True,True,"[21.39883869935599, 1.8630105910003578]",0.0,underweight,0,3,3.4580007195472717e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,19,True,True,"[29.365391344691815, 2.1824419294982773]",0.0,underweight,0,5,4.999921657145023e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,20,True,True,"[60.519324407595505, 1.9963538954512094]",0.0,underweight,0,2,2.7909409254789352e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,21,True,True,"[72.89582246010895, 2.334059460602374]",0.0,underweight,0,2,2.7080532163381577e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,22,True,True,"[40.50379167107546, 1.6715458108128491]",0.0,underweight,0,22,1.704192254692316e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,23,True,True,"[22.126323970867272, 1.2508961338334856]",0.0,underweight,0,4,4.292000085115433e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,24,True,True,"[21.624321709664038, 2.355506112658964]",0.0,underweight,0,1,2.0419247448444366e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,25,True,True,"[76.38810006016939, 2.1540247159413592]",0.0,underweight,0,1,2.040993422269821e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,26,True,True,"[64.69807727486273, 2.449280629156479]",0.0,underweight,0,1,2.040993422269821e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,27,True,True,"[42.14864479589899, 1.8538749222806556]",0.0,underweight,0,1,2.040993422269821e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,28,True,True,"[41.029219007495456, 1.584257763258818]",0.0,underweight,0,1,2.040993422269821e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,bmi_category,underweight,29,True,True,"[45.81165398542934, 2.477256166571447]",0.0,underweight,0,15,1.2125005014240742e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,0,True,True,"[[32, 49]]",0.0,sorted_unique,0,4,8.874922059476376e-06
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,1,True,True,"[[-78, -77, -37]]",0.0,sorted_unique,0,14,2.420798409730196e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,2,True,True,"[[-42, 16]]",0.0,sorted_unique,0,10,1.6625039279460907e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,3,True,True,"[[-84, -44, 17, 27]]",0.0,sorted_unique,0,15,2.9957969672977924e-05
meta_llama_llama_4_scout_17b_16e_instruct,RANDOM,list_pattern,sorted_unique,4,True,True,"[[-81, -17]]",0.0,sorted_unique,0,2,3.7079444155097008e-06
