model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,13,True,True,"[111.02736951500746, 772.0003234916734]",0.0,underweight,0,1,2.874992787837982e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,14,True,True,"[717.2962563367525, 1662.0291042681044]",0.0,underweight,0,1,2.874992787837982e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,15,True,True,"[2537.231236507731, 2217.988750656077]",0.0,underweight,0,1,2.834014594554901e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,16,True,True,"[1319.1011257706236, 948.1679590146246]",0.0,underweight,0,1,2.7919886633753777e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,17,True,True,"[1352.0646559702332, 285.0621777138229]",0.0,underweight,0,1,2.749962732195854e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,18,True,True,"[2991.7238827326723, 2787.7860266816488]",0.0,underweight,0,1,2.8329668566584587e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,19,True,True,"[2828.6675212649116, 297.4876262579166]",0.0,underweight,0,1,2.9159709811210632e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,20,True,True,"[2875.0693093861723, 1011.5507388806492]",0.0,underweight,0,1,2.9579969123005867e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,21,True,True,"[1886.4475642541854, 2966.457187869294]",0.0,underweight,0,1,2.834014594554901e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,22,True,True,"[1612.3505766735861, 1466.7140804383882]",0.0,underweight,0,1,2.874992787837982e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,23,True,True,"[2134.640256425348, 1435.3904391527713]",0.0,underweight,0,1,2.874992787837982e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,24,True,True,"[503.62132290080484, 2574.338813885029]",0.0,underweight,0,1,3.125052899122238e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,25,True,True,"[360.8244990124756, 1276.8759501162604]",0.0,underweight,0,1,2.8329668566584587e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,26,True,True,"[220.09463133861863, 2771.466852641245]",0.0,underweight,0,1,2.874992787837982e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,27,True,True,"[2918.459322736, 2006.09875526272]",0.0,underweight,0,1,2.9159709811210632e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,28,True,True,"[81.5986123439313, 1500.9262629141833]",0.0,underweight,0,1,2.8329668566584587e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,underweight,29,True,True,"[129.1506433018752, 40.721046057523246]",0.0,underweight,0,1,2.749962732195854e-06
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,0,True,True,"[2989.046685845835, 12.294795039889546]",0.0,normal,466,467,0.0008219169685617089
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,1,True,True,"[2184.593224707807, 10.710774974667325]",0.0,normal,36,37,8.045800495892763e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,2,True,True,"[2876.6880318135354, 12.3167992790049]",0.0,normal,217,218,0.0004081249935552478
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,3,True,True,"[2978.276701428151, 12.632741234205437]",0.0,normal,199,200,0.00036158296279609203
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,4,True,True,"[2727.5963273378097, 11.244481849623746]",0.0,normal,134,135,0.00023695803247392178
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,5,True,True,"[2991.441717512595, 12.39262256728396]",0.0,normal,329,330,0.0006181669887155294
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,6,True,True,"[2845.112413999868, 11.974014791731856]",0.0,normal,255,256,0.0004592080367729068
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,7,True,True,"[2871.8656398224844, 12.353988879695601]",0.0,normal,543,544,0.0009467919589951634
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,8,True,True,"[2852.1143384470784, 11.963467886023334]",0.0,normal,293,294,0.0005279999459162354
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,9,True,True,"[2779.457266955654, 11.954643340666522]",0.0,normal,50,51,0.0001029579434543848
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,10,True,True,"[2237.047186764647, 10.710820921801368]",0.0,normal,229,230,0.00039950001519173384
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,11,True,True,"[2889.8943903088652, 12.090898336800697]",0.0,normal,481,482,0.0008214999688789248
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,12,True,True,"[2835.324534912299, 11.591667148021363]",0.0,normal,284,285,0.0004937920020893216
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,13,True,True,"[3000.0, 10.969131020221457]",0.0,normal,79,80,0.00014829100109636784
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,14,True,True,"[2948.1213253528567, 11.729702278145403]",0.0,normal,111,112,0.00018133409321308136
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,15,True,True,"[2870.517276823162, 11.882283604846515]",0.0,normal,310,311,0.0005350409774109721
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,16,True,True,"[2843.486658457557, 12.305251541797864]",0.0,normal,182,183,0.00030770793091505766
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,17,True,True,"[2759.8129866633994, 12.009266922743269]",0.0,normal,221,222,0.0003677500644698739
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,18,True,True,"[2935.490576054208, 12.401332349904399]",0.0,normal,142,143,0.00025625003036111593
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,19,True,True,"[2897.451234116389, 12.351940930887807]",0.0,normal,646,647,0.0010506659746170044
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,20,True,True,"[2515.019811491417, 11.276905220015284]",0.0,normal,221,222,0.00037287501618266106
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,21,True,True,"[2852.067577708762, 11.825358595109387]",0.0,normal,181,182,0.0003129170509055257
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,22,True,True,"[1691.9160491071964, 9.123586597771615]",0.0,normal,118,119,0.00020224996842443943
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,23,True,True,"[2921.5782712957966, 11.898254816762039]",0.0,normal,655,656,0.0010631249751895666
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,24,True,True,"[1372.840797709941, 8.359146539390515]",0.0,normal,95,96,0.0001538749784231186
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,25,True,True,"[1896.0170268063812, 9.718083154313327]",0.0,normal,29,30,5.1458016969263554e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,26,True,True,"[2888.298556999975, 11.883010202592441]",0.0,normal,610,611,0.0009714160114526749
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,27,True,True,"[2864.391567078775, 11.44265406746218]",0.0,normal,203,204,0.0003210409777238965
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,28,True,True,"[2958.126646727004, 12.174823683228974]",0.0,normal,231,232,0.00037741707637906075
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,normal,29,True,True,"[2952.7257352737915, 12.156612837224245]",0.0,normal,566,567,0.0009035840630531311
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,0,True,True,"[2977.731664309497, 10.165642231840476]",0.0,overweight,686,687,0.0011125829769298434
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,1,True,True,"[2500.3040126636765, 9.70088227991219]",0.0,overweight,277,278,0.0004750409862026572
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,2,True,True,"[2831.400246353341, 10.439044302346076]",0.0,overweight,169,170,0.0002774579916149378
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,3,True,True,"[2851.4363340128148, 10.59406447961311]",0.0,overweight,396,397,0.0006626670947298408
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,4,True,True,"[2540.367344759382, 9.658594346678209]",0.0,overweight,154,155,0.0002515829401090741
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,5,True,True,"[2990.854479759707, 10.933559394550969]",0.0,overweight,382,383,0.0005981669528409839
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,6,True,True,"[1887.219154736194, 8.372902417809804]",0.0,overweight,75,76,0.00012008403427898884
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,7,True,True,"[1895.6400769969655, 8.302835387522745]",0.0,overweight,33,34,5.825003609061241e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,8,True,True,"[2981.8557999712, 10.535572817811664]",0.0,overweight,204,205,0.00031712499912828207
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,9,True,True,"[2974.0281104606624, 10.5258630320388]",0.0,overweight,593,594,0.0009336250368505716
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,10,True,True,"[2978.502220451753, 10.82933308120931]",0.0,overweight,447,448,0.0007069590501487255
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,11,True,True,"[977.2830970558266, 5.8679864173631255]",0.0,overweight,312,313,0.0004888749681413174
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,12,True,True,"[2931.7993225201108, 9.997473194172484]",0.0,overweight,302,303,0.00047025003004819155
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,13,True,True,"[2962.602580915179, 10.764685312692334]",0.0,overweight,215,216,0.00034791696816682816
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,14,True,True,"[2966.9551882628602, 10.87010533520509]",0.0,overweight,241,242,0.0003446249756962061
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,15,True,True,"[753.2971641937744, 5.226768047591535]",0.0,overweight,245,246,0.0003630829742178321
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,16,True,True,"[2916.09596583635, 10.233863365814312]",0.0,overweight,349,350,0.0005307920509949327
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,17,True,True,"[1202.352772887365, 6.5303842220695305]",0.0,overweight,68,69,0.0001153330085799098
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,18,True,True,"[2976.187711153543, 10.3024028308345]",0.0,overweight,337,338,0.0005170829826965928
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,19,True,True,"[2899.563836187969, 9.901032224592443]",0.0,overweight,294,295,0.0004725409671664238
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,20,True,True,"[2787.6512173203264, 10.503458352627923]",0.0,overweight,610,611,0.0009345420403406024
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,21,True,True,"[2900.774950511448, 9.927391269155873]",0.0,overweight,277,278,0.00044470804277807474
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,22,True,True,"[2990.0645427839827, 10.044771845218609]",0.0,overweight,573,574,0.0009092079708352685
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,23,True,True,"[2518.22784772661, 9.67274938057606]",0.0,overweight,75,76,0.00011674989946186543
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,24,True,True,"[2796.874111190073, 10.33386244238797]",0.0,overweight,481,482,0.0007219999097287655
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,25,True,True,"[514.0054902088224, 4.160259802925558]",0.0,overweight,61,62,0.00010099995415657759
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,26,True,True,"[2985.3749030543386, 10.896169836735108]",0.0,overweight,204,205,0.00032120791729539633
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,27,True,True,"[57.09382659246287, 1.4506809482392033]",0.0,overweight,872,873,0.0010810409439727664
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,28,True,True,"[2991.541707602841, 10.173383672403318]",0.0,overweight,216,217,0.00034799997229129076
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,overweight,29,True,True,"[2856.341691881478, 10.22800460459728]",0.0,overweight,630,631,0.0009612910216674209
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,0,True,True,"[2872.945392600063, 9.302726097817386]",0.0,obese,362,363,0.0005364170065149665
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,1,True,True,"[2812.037873219531, 9.49863796349645]",0.0,obese,401,402,0.0005958339897915721
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,2,True,True,"[2639.2246716533505, 9.018195310544021]",0.0,obese,395,396,0.0005865830462425947
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,3,True,True,"[2989.5975494516324, 9.695557817287677]",0.0,obese,402,403,0.0005890839966014028
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,4,True,True,"[2961.8711829014524, 9.82623169705218]",0.0,obese,212,213,0.00030329206492751837
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,5,True,True,"[2995.062926723399, 9.557242212237586]",0.0,obese,757,758,0.0010843330528587103
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,6,True,True,"[2963.6983180471957, 7.298857262605152]",0.0,obese,227,228,0.00033766706474125385
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,7,True,True,"[2888.5526695347444, 9.808374479835729]",0.0,obese,56,57,0.00010316702537238598
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,8,True,True,"[2802.0861437766416, 5.637314514204572]",0.0,obese,43,44,7.862504571676254e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,9,True,True,"[2904.0048745437, 8.867771623836468]",0.0,obese,315,316,0.00046220794320106506
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,10,True,True,"[2963.314851860646, 9.2741627516773]",0.0,obese,235,236,0.0003403340233489871
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,11,True,True,"[2987.7481055676712, 0.9695401912729329]",0.0,obese,127,128,0.00019599997904151678
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,12,True,True,"[2932.5178205812326, 9.847001414536953]",0.0,obese,453,454,0.0006135839503258467
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,13,True,True,"[2696.2342468255906, 9.362396329258328]",0.0,obese,326,327,0.00046666606795042753
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,14,True,True,"[2495.148383150294, 9.067586125186796]",0.0,obese,130,131,0.00018987501971423626
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,15,True,True,"[2542.0955588592656, 9.041844423888081]",0.0,obese,143,144,0.00022929103579372168
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,16,True,True,"[2516.7563316495416, 9.158276987272732]",0.0,obese,229,230,0.0003388329641893506
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,17,True,True,"[2884.662594286271, 3.7936409392589354]",0.0,obese,61,62,9.737501386553049e-05
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,18,True,True,"[2132.2395760219874, 5.516575721372541]",0.0,obese,78,79,0.0001289999345317483
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,19,True,True,"[2978.9206314283138, 9.921462372613702]",0.0,obese,97,98,0.0001567500876262784
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,20,True,True,"[2937.804493240963, 9.108149156090134]",0.0,obese,399,400,0.0005854159826412797
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,21,True,True,"[2730.949995219522, 8.688355285094266]",0.0,obese,153,154,0.00023629190400242805
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,22,True,True,"[2970.579718911873, 9.851955196061068]",0.0,obese,209,210,0.0003290419699624181
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,23,True,True,"[2936.8769398354298, 9.314523672776593]",0.0,obese,245,246,0.00035258301068097353
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,24,True,True,"[2206.143408568216, 8.212384681196617]",0.0,obese,222,223,0.0003074998967349529
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,25,True,True,"[2982.9592960428536, 9.666831371359235]",0.0,obese,323,324,0.0004520840011537075
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,26,True,True,"[2817.746799976233, 9.174079948197567]",0.0,obese,469,470,0.000682624988257885
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,27,True,True,"[2644.7615497387064, 8.647625295747314]",0.0,obese,119,120,0.00018387497402727604
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,28,True,True,"[2968.309037504649, 6.477447628609245]",0.0,obese,223,224,0.00032158393878489733
openai_gpt_oss_120b,HILL_CLIMBING,bmi_category,obese,29,True,True,"[2977.3406788235566, 7.098089041775779]",0.0,obese,238,239,0.00034558307379484177
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,0,True,True,[[30]],0.0,too_short,16,17,5.9542013332247734e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,1,True,True,[[-52]],0.0,too_short,0,1,4.749977961182594e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,2,True,True,[[-10]],0.0,too_short,1,2,9.207986295223236e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,3,True,True,[[27]],0.0,too_short,9,10,3.0832947231829166e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,4,True,True,[[-75]],0.0,too_short,4,5,1.77919864654541e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,5,True,True,[[85]],0.0,too_short,5,6,2.145790494978428e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,6,True,True,[[97]],0.0,too_short,3,4,1.2666918337345123e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,7,True,True,[[-59]],0.0,too_short,0,1,3.875000402331352e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,8,True,True,[[84]],0.0,too_short,2,3,1.0040937922894955e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,9,True,True,[[-50]],0.0,too_short,10,11,3.7125078961253166e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,10,True,True,[[-42]],0.0,too_short,19,20,5.695794243365526e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,11,True,True,[[]],0.0,too_short,0,1,3.7919962778687477e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,12,True,True,[[29]],0.0,too_short,4,5,1.666706521064043e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,13,True,True,[[-76]],0.0,too_short,10,11,2.8416048735380173e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,14,True,True,[[]],0.0,too_short,0,1,3.0830269679427147e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,15,True,True,[[85]],0.0,too_short,8,9,2.4957931600511074e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,16,True,True,[[-35]],0.0,too_short,3,4,1.1499971151351929e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,17,True,True,[[15]],0.0,too_short,2,3,1.066701952368021e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,18,True,True,[[]],0.0,too_short,0,1,3.5830307751893997e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,19,True,True,[[92]],0.0,too_short,6,7,2.8792070224881172e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,20,True,True,[[70]],0.0,too_short,0,1,3.7499703466892242e-06
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,21,True,True,[[90]],0.0,too_short,5,6,1.8750084564089775e-05
openai_gpt_oss_120b,HILL_CLIMBING,list_pattern,too_short,22,True,True,[[-41]],0.0,too_short,6,7,1.8083956092596054e-05
