model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_120b,RANDOM,number_kind,odd,7,True,True,[2135],0.0,odd,0,1,1.750071533024311e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,8,True,True,[2413],0.0,odd,0,1,1.7910497263073921e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,9,True,True,[127],0.0,odd,0,1,1.834006980061531e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,10,True,True,[2529],0.0,odd,0,1,1.7919810488820076e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,11,True,True,[-391],0.0,odd,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,12,True,True,[681],0.0,odd,0,2,2.4579931050539017e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,13,True,True,[1917],0.0,odd,0,1,1.7499551177024841e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,14,True,True,[1465],0.0,odd,0,2,2.791057340800762e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,15,True,True,[2543],0.0,odd,0,1,1.7909333109855652e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,16,True,True,[1979],0.0,odd,0,1,1.5830155462026596e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,17,True,True,[1763],0.0,odd,0,1,1.8749851733446121e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,18,True,True,[123],0.0,odd,0,1,1.9170111045241356e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,19,True,True,[2729],0.0,odd,0,2,2.500019036233425e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,20,True,True,[413],0.0,odd,0,3,3.2919924706220627e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,21,True,True,[-183],0.0,odd,0,3,3.500026650726795e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,22,True,True,[749],0.0,odd,0,5,4.790956154465675e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,23,True,True,[115],0.0,odd,0,6,5.666050128638744e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,24,True,True,[2349],0.0,odd,0,1,1.6669509932398796e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,25,True,True,[2809],0.0,odd,0,2,2.124928869307041e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,26,True,True,[925],0.0,odd,0,1,1.7080456018447876e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,27,True,True,[783],0.0,odd,0,2,2.7919886633753777e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,28,True,True,[287],0.0,odd,0,2,2.500019036233425e-06
openai_gpt_oss_120b,RANDOM,number_kind,odd,29,True,True,[1089],0.0,odd,0,2,2.500019036233425e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,0,True,True,['i'],0.0,weak_short,0,2,2.0792009308934212e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,1,True,True,['3'],0.0,weak_short,0,4,1.4374963939189911e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,2,True,True,['Jg'],0.0,weak_short,0,1,3.3329706639051437e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,3,True,True,['g9'],0.0,weak_short,0,3,1.0041054338216782e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,4,True,True,['JnH'],0.0,weak_short,0,1,3.2919924706220627e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,5,True,True,['U20o'],0.0,weak_short,0,1,2.750079147517681e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,6,True,True,[''],0.0,weak_short,0,2,9.584007784724236e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,7,True,True,['NG'],0.0,weak_short,0,2,6.459071300923824e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,8,True,True,['1zQ'],0.0,weak_short,0,1,3.0420487746596336e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,9,True,True,['TAcFR'],0.0,weak_short,0,7,2.2707972675561905e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,10,True,True,['K3R'],0.0,weak_short,0,3,9.041978046298027e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,11,True,True,['of8'],0.0,weak_short,0,4,1.0750023648142815e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,12,True,True,['TzTu'],0.0,weak_short,0,2,6.542075425386429e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,13,True,True,['3'],0.0,weak_short,0,1,2.666027285158634e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,14,True,True,['31Oe'],0.0,weak_short,0,1,3.2499665394425392e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,15,True,True,['EBWB'],0.0,weak_short,0,3,9.499955922365189e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,16,True,True,['n6'],0.0,weak_short,0,1,2.9159709811210632e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,17,True,True,['vUI'],0.0,weak_short,0,2,4.833913408219814e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,18,True,True,['shkN'],0.0,weak_short,0,2,6.041955202817917e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,19,True,True,['LMBTb'],0.0,weak_short,0,5,1.4709075912833214e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,20,True,True,['XREQ0'],0.0,weak_short,0,3,9.541050530970097e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,21,True,True,['X'],0.0,weak_short,0,1,2.624932676553726e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,22,True,True,[''],0.0,weak_short,0,6,1.6249949112534523e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,23,True,True,['J'],0.0,weak_short,0,1,2.624932676553726e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,24,True,True,['Yg'],0.0,weak_short,0,3,1.0499963536858559e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,25,True,True,['i'],0.0,weak_short,0,1,2.5420449674129486e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,26,True,True,['R0'],0.0,weak_short,0,4,1.1792057193815708e-05
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,27,True,True,['IVME'],0.0,weak_short,0,2,5.792011506855488e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,28,True,True,['jM'],0.0,weak_short,0,3,6.7909713834524155e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_short,29,True,True,['o'],0.0,weak_short,0,3,8.25000461190939e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,0,True,True,['VBXKnz6SmVvsNJW'],0.0,strong,0,1,5.124951712787151e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,1,True,True,['7wKxxWX4If2b'],0.0,strong,0,1,4.500034265220165e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,2,True,True,['2xtCntcacrZ'],0.0,strong,0,1,4.542060196399689e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,3,True,True,['iBzhGhv3gO6U3E'],0.0,strong,0,3,3.229198046028614e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,4,True,True,['fFWX6uZyxUzI'],0.0,strong,0,1,3.959052264690399e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,5,True,True,['kwSiZOI9NgNJ0ei'],0.0,strong,0,3,1.0874937288463116e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,6,True,True,['ixzHqXzmi5HeM8J'],0.0,strong,0,2,8.00006091594696e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,7,True,True,['pX2ETGARq2r'],0.0,strong,0,3,8.25000461190939e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,8,True,True,['EB6W5ovD5yA'],0.0,strong,0,2,6.541959010064602e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,9,True,True,['fduy4B3jRMsW'],0.0,strong,0,2,6.334041245281696e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,10,True,True,['jMgnsyUvvuqIF4V'],0.0,strong,0,2,8.040922693908215e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,11,True,True,['njgUQ6SyZiylGia'],0.0,strong,0,4,1.0958057828247547e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,12,True,True,['octOMw4l2Y6IAl'],0.0,strong,0,1,4.707952030003071e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,13,True,True,['ddCuGNJkzFM8HB'],0.0,strong,0,4,1.225003506988287e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,14,True,True,['Edx1NANgXjGI0lk'],0.0,strong,0,1,4.624947905540466e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,15,True,True,['7wQUwFE3vI'],0.0,strong,0,1,4.00003045797348e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,16,True,True,['eDulA8c4mJqLHMK'],0.0,strong,0,2,6.66698906570673e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,17,True,True,['7zM3gxmmkTj'],0.0,strong,0,1,3.5420525819063187e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,18,True,True,['9j3gTu98ON4'],0.0,strong,0,2,6.58305361866951e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,19,True,True,['KvdCMUz5hPWIo93'],0.0,strong,0,8,2.26249685510993e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,20,True,True,['ANmKF464xa7L'],0.0,strong,0,1,4.083034582436085e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,21,True,True,['1v9Yz67vqwNAtl'],0.0,strong,0,1,4.541943781077862e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,22,True,True,['urZQv85OOX'],0.0,strong,0,2,7.166992872953415e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,23,True,True,['IbIxCcPuMW2Ea3'],0.0,strong,0,5,1.4125020243227482e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,24,True,True,['iEN03Ll6OHK'],0.0,strong,0,1,4.458008334040642e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,25,True,True,['H1Zl3bfEyTBM'],0.0,strong,0,4,1.0541989468038082e-05
openai_gpt_oss_120b,RANDOM,password_strength,strong,26,True,True,['zZOrClxt1bYh'],0.0,strong,0,3,8.874922059476376e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,27,True,True,['i09YAFYLo7ZtJS'],0.0,strong,0,3,9.58307646214962e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,28,True,True,['yRINjQRtY3cxyp'],0.0,strong,0,3,9.499955922365189e-06
openai_gpt_oss_120b,RANDOM,password_strength,strong,29,True,True,['6cZtCrBQ2d99'],0.0,strong,0,1,4.416098818182945e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,0,True,True,['oRUg8Tsrq'],0.0,medium,0,17,4.079192876815796e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,1,True,True,['m2ujy1'],0.0,medium,0,1,3.08395829051733e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,2,True,True,['wtdG5rwTn'],0.0,medium,0,1,4.0839659050107e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,3,True,True,['LcKirsV3K'],0.0,medium,0,3,8.958973921835423e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,4,True,True,['bwBlFTn'],0.0,medium,0,5,1.237494871020317e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,5,True,True,['bSOV4XcD'],0.0,medium,0,3,8.582952432334423e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,6,True,True,['blQ7Vqq'],0.0,medium,0,3,9.499955922365189e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,7,True,True,['qe7HBJJ'],0.0,medium,0,5,1.6208039596676826e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,8,True,True,['8UyPvLZRZ'],0.0,medium,0,1,4.00003045797348e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,9,True,True,['Xmsqo8'],0.0,medium,0,1,3.1249364838004112e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,10,True,True,['0sKwRRi'],0.0,medium,0,3,9.33394767343998e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,11,True,True,['BIsgWntQ'],0.0,medium,0,2,5.375011824071407e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,12,True,True,['GZUNbUksEAHcp'],0.0,medium,0,1,4.125060513615608e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,13,True,True,['oDOgLuIL'],0.0,medium,0,2,5.083042196929455e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,14,True,True,['44Vpcm'],0.0,medium,0,2,5.458015948534012e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,15,True,True,['st7r5l'],0.0,medium,0,3,1.0124989785254002e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,16,True,True,['chtwvn64'],0.0,medium,0,2,7.750000804662704e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,17,True,True,['ZwqWmHx'],0.0,medium,0,4,1.0082963854074478e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,18,True,True,['DDuzezS'],0.0,medium,0,5,1.420790795236826e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,19,True,True,['B2AWWOqY'],0.0,medium,0,1,3.7909485399723053e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,20,True,True,['pfAh3i2y'],0.0,medium,0,3,6.584101356565952e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,21,True,True,['uGRiYpyG'],0.0,medium,0,5,1.7415964975953102e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,22,True,True,['THWd8MzWk'],0.0,medium,0,4,1.1790893040597439e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,23,True,True,['yemWNVfT'],0.0,medium,0,4,1.2416043318808079e-05
openai_gpt_oss_120b,RANDOM,password_strength,medium,24,True,True,['2kXZdgG'],0.0,medium,0,1,3.291061148047447e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,25,True,True,['MIccAhT'],0.0,medium,0,2,6.00004568696022e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,26,True,True,['4KotZqBR'],0.0,medium,0,1,3.6659184843301773e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,27,True,True,['emfbmD0Ru'],0.0,medium,0,3,9.541981853544712e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,28,True,True,['smk0fz'],0.0,medium,0,1,3.6249402910470963e-06
openai_gpt_oss_120b,RANDOM,password_strength,medium,29,True,True,['50MyBxJ1'],0.0,medium,0,1,3.500026650726795e-06
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,0,False,False,['IH4mYVp'],1.0,,0,1000,0.002264208043925464
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,1,True,True,['jwzlva'],0.0,weak_no_digit_upper,0,95,0.0002264169743284583
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,2,True,True,['syhsty'],0.0,weak_no_digit_upper,0,528,0.0011832090094685555
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,3,True,True,['tbhytf'],0.0,weak_no_digit_upper,0,909,0.002069166977889836
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,4,False,False,['ghIl6sl7WXXe'],1.0,,0,1000,0.002192834042944014
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,5,True,True,['oxrozch'],0.0,weak_no_digit_upper,0,218,0.0004889999981969595
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,6,False,False,['llE2XxMPYtM'],1.0,,0,1000,0.002248374978080392
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,7,False,False,['p1jJRFO'],1.0,,0,1000,0.002199042006395757
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,8,False,False,['lxe98XckXYvY'],1.0,,0,1000,0.002162792021408677
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,9,False,False,['eD1c9uae'],1.0,,0,1000,0.002190624945797026
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,10,False,False,['o3THkF'],1.0,,0,1000,0.002203292096965015
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,11,False,False,['np4TNobdWGnlRbr'],1.0,,0,1000,0.002194875036366284
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,12,True,True,['gaieed'],0.0,weak_no_digit_upper,0,949,0.0020770829869434237
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,13,False,False,['psHWrISfobI7UhJ'],1.0,,0,1000,0.002225833013653755
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,14,False,False,['eEoO0JWec'],1.0,,0,1000,0.002238334040157497
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,15,False,False,['tEqBivlqYz'],1.0,,0,1000,0.002268000040203333
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,16,True,True,['jvuyjoi'],0.0,weak_no_digit_upper,0,302,0.0006934170378372073
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,17,False,False,['GoxQhMcqW'],1.0,,0,1000,0.0022292090579867363
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,18,False,False,['kFdy7a1'],1.0,,0,1000,0.002240707981400192
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,19,False,False,['APcxce'],1.0,,0,1000,0.002222459064796567
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,20,False,False,['DxhxgFOJw8j1'],1.0,,0,1000,0.0022287910105660558
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,21,True,True,['lwnsut'],0.0,weak_no_digit_upper,0,260,0.0005854159826412797
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,22,False,False,['hlAIpc5'],1.0,,0,1000,0.0021902499720454216
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,23,False,False,['1lIIH6Lt85AC4BS'],1.0,,0,1000,0.0022142500383779407
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,24,True,True,['vqkaga'],0.0,weak_no_digit_upper,0,574,0.0012914999388158321
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,25,False,False,['f5Ec0B82kq5c'],1.0,,0,1000,0.002258791937492788
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,26,False,False,['v8udGmy'],1.0,,0,1000,0.002204167074523866
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,27,False,False,['NGew7VStQLv'],1.0,,0,1000,0.002198499976657331
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,28,True,True,['kiacpoan'],0.0,weak_no_digit_upper,0,286,0.0006458329735323787
openai_gpt_oss_120b,RANDOM,password_strength,weak_no_digit_upper,29,True,True,['btdspivlwz'],0.0,weak_no_digit_upper,0,958,0.0021530420053750277
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,0,False,False,"[-76, 255, 172, -87]",586.0,,0,1000,0.0019402910256758332
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,1,False,False,"[26, 43, -387, 3]",457.0,,0,1000,0.0019252500496804714
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,2,False,False,"[91, -107, -244, -374]",822.0,,0,1000,0.0019271249184384942
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,3,False,False,"[6, 98, -130, 613]",847.0,,0,1000,0.0019287500763311982
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,4,False,False,"[298, -222, 66, -113]",687.0,,0,1000,0.001964416936971247
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,5,False,False,"[165, 253, -12, 153]",581.0,,0,1000,0.0019402919569984078
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,6,False,False,"[-125, -167, 62, 76]",430.0,,0,1000,0.0019225410651415586
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,7,False,False,"[191, 351, 23, 267]",812.0,,0,1000,0.0019395829876884818
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,8,False,False,"[125, 259, 7, -270]",647.0,,0,1000,0.0019239999819546938
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,9,False,False,"[-32, -255, 175, 301]",763.0,,0,1000,0.001927458099089563
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,10,False,False,"[105, 57, -313, -355]",830.0,,0,1000,0.0019306669710204005
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,11,False,False,"[-1, 288, -422, 51]",774.0,,0,1000,0.001925957971252501
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,12,False,False,"[67, 311, 50, -62]",472.0,,0,1000,0.0019216249929741025
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,13,False,False,"[-365, -94, -34, 222]",733.0,,0,1000,0.0019303750013932586
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,14,False,False,"[-140, -85, -129, 4]",376.0,,0,1000,0.0019367920467630029
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,15,False,False,"[216, -119, -402, -41]",784.0,,0,1000,0.0019215409411117435
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,16,False,False,"[-39, -273, 146, 33]",491.0,,0,1000,0.0019178340444341302
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,17,False,False,"[-61, 78, -356, 135]",642.0,,0,1000,0.0019161669770255685
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,18,False,False,"[237, -223, 60, -131]",639.0,,0,1000,0.0019254999933764338
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,19,False,False,"[151, -289, -167, -38]",651.0,,0,1000,0.0019340000580996275
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,20,False,False,"[21, -350, -60, -170]",607.0,,0,1000,0.0019522919319570065
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,21,False,False,"[281, -129, 11, -92]",501.0,,0,1000,0.001926374970935285
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,22,False,False,"[20, -170, 154, 284]",614.0,,0,1000,0.0019402500474825501
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,23,False,False,"[-70, 49, -67, 106]",304.0,,0,1000,0.001926374970935285
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,24,False,False,"[134, -127, -113, 45]",423.0,,0,1000,0.0019273749785497785
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,25,False,False,"[45, 219, -355, 113]",730.0,,0,1000,0.0019175830530002713
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,26,False,False,"[172, -110, -95, -43]",426.0,,0,1000,0.001962917041964829
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,27,False,False,"[481, 80, 182, -72]",797.0,,0,1000,0.001964292023330927
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,28,False,False,"[471, -342, -2, 6]",825.0,,0,1000,0.0019714999943971634
openai_gpt_oss_120b,RANDOM,pin_pattern,secret_pin,29,False,False,"[456, 155, -91, -20]",722.0,,0,1000,0.0020078750094398856
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,0,False,False,"[-107, 189, -55, -431]",324.0,,0,1000,0.001944500021636486
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,1,False,False,"[-124, -248, -40, -161]",124.0,,0,1000,0.0019311249488964677
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,2,False,False,"[1832, 1903, 1799, 2032]",200.0,,0,1000,0.0019373329123482108
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,3,False,False,"[1086, 986, 1140, 1016]",100.0,,0,1000,0.0019337909761816263
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,4,False,False,"[722, 507, 584, 556]",215.0,,0,1000,0.0019389999797567725
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,5,False,False,"[610, 405, 723, 795]",205.0,,0,1000,0.001942333998158574
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,6,False,False,"[1461, 1504, 1548, 1537]",87.0,,0,1000,0.0019320410210639238
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,7,False,False,"[1462, 1607, 1689, 1408]",227.0,,0,1000,0.0019258749671280384
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,8,False,False,"[1856, 1944, 1645, 1899]",211.0,,0,1000,0.0019337079720571637
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,9,False,False,"[1574, 1613, 1356, 1597]",218.0,,0,1000,0.0019281660206615925
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,10,False,False,"[1762, 1803, 1760, 1858]",96.0,,0,1000,0.0019875409780070186
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,11,False,False,"[1501, 1594, 1605, 1371]",130.0,,0,1000,0.0019287080504000187
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,12,False,False,"[1901, 1981, 1851, 1811]",90.0,,0,1000,0.0019252499332651496
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,13,False,False,"[1455, 1303, 1616, 1406]",161.0,,0,1000,0.0019316659308969975
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,14,False,False,"[2649, 2761, 2668, 2692]",112.0,,0,1000,0.0019364169565960765
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,15,False,False,"[-312, -268, -438, -349]",126.0,,0,1000,0.0019387910142540932
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,16,False,False,"[789, 827, 641, 667]",148.0,,0,1000,0.0019265830051153898
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,17,False,False,"[1072, 1169, 1297, 1126]",225.0,,0,1000,0.0019294159719720483
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,18,False,False,"[571, 488, 618, 520]",83.0,,0,1000,0.0019361659651622176
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,19,False,False,"[2486, 2567, 2584, 2376]",110.0,,0,1000,0.0019388749497011304
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,20,False,False,"[919, 762, 757, 1052]",162.0,,0,1000,0.0019399169832468033
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,21,False,False,"[2394, 2444, 2269, 2197]",197.0,,0,1000,0.0019337080884724855
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,22,False,False,"[1106, 1026, 1179, 1167]",80.0,,0,1000,0.00193891697563231
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,23,False,False,"[2217, 2073, 2289, 2061]",156.0,,0,1000,0.001944208052009344
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,24,False,False,"[810, 1020, 871, 754]",210.0,,0,1000,0.001940332935191691
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,25,False,False,"[-158, -91, -369, -129]",211.0,,0,1000,0.0019338340498507023
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,26,False,False,"[750, 603, 703, 648]",147.0,,0,1000,0.001925916993059218
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,27,False,False,"[-310, -325, -319, -292]",18.0,,0,1000,0.0019361249869689345
openai_gpt_oss_120b,RANDOM,pin_pattern,all_same,28,False,False,"[-19, -269, -250, -275]",256.0,,0,1000,0.0019690420012921095
