model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
qwen_qwen3_32b,GA_FIXED,number_kind,odd,8,True,True,[867],0.0,odd,0,80,5.183403845876455e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,9,True,True,[2069],0.0,odd,0,80,5.162495654076338e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,10,True,True,[161],0.0,odd,0,80,5.162495654076338e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,11,True,True,[1395],0.0,odd,0,80,5.1292008720338345e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,12,True,True,[1711],0.0,odd,0,80,5.112495273351669e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,13,True,True,[1351],0.0,odd,0,80,5.200004670768976e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,14,True,True,[203],0.0,odd,0,80,5.1458016969263554e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,15,True,True,[2109],0.0,odd,0,80,5.1625072956085205e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,16,True,True,[-467],0.0,odd,0,80,4.850002005696297e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,17,True,True,[2711],0.0,odd,0,80,5.133403465151787e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,18,True,True,[2173],0.0,odd,0,80,5.1166978664696217e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,19,True,True,[419],0.0,odd,0,80,5.225010681897402e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,20,True,True,[2509],0.0,odd,0,80,5.083403084427118e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,21,True,True,[2235],0.0,odd,0,80,5.1042065024375916e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,22,True,True,[1235],0.0,odd,0,80,5.212496034801006e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,23,True,True,[21],0.0,odd,0,80,5.358306225389242e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,24,True,True,[1291],0.0,odd,0,80,4.9625057727098465e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,25,True,True,[303],0.0,odd,0,80,4.7915964387357235e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,26,True,True,[1695],0.0,odd,0,80,5.2541960030794144e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,27,True,True,[2781],0.0,odd,0,80,5.320797208696604e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,28,True,True,[1371],0.0,odd,0,80,5.304196383804083e-05
qwen_qwen3_32b,GA_FIXED,number_kind,odd,29,True,True,[253],0.0,odd,0,80,5.2749994210898876e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,0,True,True,[2747],0.0,positive,0,80,5.145894829183817e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,1,True,True,[1463],0.0,positive,0,80,4.962494131177664e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,2,True,True,[1761],0.0,positive,0,80,4.879198968410492e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,3,True,True,[835],0.0,positive,0,80,4.954100586473942e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,4,True,True,[2153],0.0,positive,0,80,4.900002386420965e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,5,True,True,[2609],0.0,positive,0,80,4.912493750452995e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,6,True,True,[8],0.0,positive,0,80,4.9166963435709476e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,7,True,True,[2263],0.0,positive,0,80,4.9666035920381546e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,8,True,True,[1994],0.0,positive,0,80,4.879198968410492e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,9,True,True,[582],0.0,positive,0,80,4.995905328541994e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,10,True,True,[1114],0.0,positive,0,80,4.8749963752925396e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,11,True,True,[2162],0.0,positive,0,80,4.9208989366889e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,12,True,True,[136],0.0,positive,0,80,4.866695962846279e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,13,True,True,[2951],0.0,positive,0,80,4.883308429270983e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,14,True,True,[2588],0.0,positive,0,80,4.9749971367418766e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,15,True,True,[2603],0.0,positive,0,80,4.90840757265687e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,16,True,True,[1459],0.0,positive,0,80,4.825007636100054e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,17,True,True,[1571],0.0,positive,0,80,4.7541921958327293e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,18,True,True,[1614],0.0,positive,0,80,4.558300133794546e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,19,True,True,[1191],0.0,positive,0,80,4.620896652340889e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,20,True,True,[1794],0.0,positive,0,80,5.0749978981912136e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,21,True,True,[638],0.0,positive,0,80,4.63749747723341e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,22,True,True,[1666],0.0,positive,0,80,5.0292001105844975e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,23,True,True,[2385],0.0,positive,0,80,4.9208058044314384e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,24,True,True,[1348],0.0,positive,0,80,4.716601688414812e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,25,True,True,[2555],0.0,positive,0,80,4.5208027586340904e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,26,True,True,[866],0.0,positive,0,80,4.549999721348286e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,27,True,True,[726],0.0,positive,0,80,4.754203837364912e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,28,True,True,[2434],0.0,positive,0,80,4.5291963033378124e-05
qwen_qwen3_32b,GA_FIXED,sign_type,positive,29,True,True,[2956],0.0,positive,0,80,4.566705320030451e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,0,True,True,[-240],0.0,negative,0,80,5.000003147870302e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,1,True,True,[-329],0.0,negative,0,80,4.704191815108061e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,2,True,True,[-34],0.0,negative,0,80,6.0458085499703884e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,3,True,True,[-481],0.0,negative,0,80,5.12079568579793e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,4,True,True,[-120],0.0,negative,0,80,5.1292008720338345e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,5,True,True,[-17],0.0,negative,0,80,5.529192276299e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,6,True,True,[-398],0.0,negative,0,80,7.14579364284873e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,7,True,True,[-375],0.0,negative,0,80,8.570798672735691e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,8,True,True,[-208],0.0,negative,0,80,5.8333040215075016e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,9,True,True,[-241],0.0,negative,0,80,5.6750024668872356e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,10,True,True,[-159],0.0,negative,0,80,5.412509199231863e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,11,True,True,[-285],0.0,negative,0,80,5.333404988050461e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,12,True,True,[-308],0.0,negative,0,80,5.2999937906861305e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,13,True,True,[-209],0.0,negative,0,80,5.2458024583756924e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,14,True,True,[-401],0.0,negative,0,80,5.345896352082491e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,15,True,True,[-185],0.0,negative,0,80,6.262492388486862e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,16,True,True,[-133],0.0,negative,0,80,8.19170381873846e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,17,True,True,[-401],0.0,negative,0,80,4.841701593250036e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,18,True,True,[-367],0.0,negative,0,80,4.954100586473942e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,19,True,True,[-375],0.0,negative,0,80,7.595890201628208e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,20,True,True,[-343],0.0,negative,0,80,5.5958982557058334e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,21,True,True,[-320],0.0,negative,0,80,5.16669824719429e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,22,True,True,[-317],0.0,negative,0,80,5.075009539723396e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,23,True,True,[-472],0.0,negative,0,80,4.983297549188137e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,24,True,True,[-414],0.0,negative,0,80,4.9291993491351604e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,25,True,True,[-455],0.0,negative,0,80,4.99580055475235e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,26,True,True,[-2],0.0,negative,0,80,5.0875009037554264e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,27,True,True,[-367],0.0,negative,0,80,5.112506914883852e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,28,True,True,[-256],0.0,negative,0,80,5.149992648512125e-05
qwen_qwen3_32b,GA_FIXED,sign_type,negative,29,True,True,[-299],0.0,negative,0,80,5.0292001105844975e-05
qwen_qwen3_32b,GA_FIXED,sign_type,zero,0,True,True,[0],0.0,zero,8,720,0.0030653750291094184
qwen_qwen3_32b,GA_FIXED,sign_type,zero,1,True,True,[0],0.0,zero,5,480,0.0016305410536006093
qwen_qwen3_32b,GA_FIXED,sign_type,zero,2,True,True,[0],0.0,zero,11,960,0.004027332994155586
qwen_qwen3_32b,GA_FIXED,sign_type,zero,3,True,True,[0],0.0,zero,4,400,0.0013390000676736236
qwen_qwen3_32b,GA_FIXED,sign_type,zero,4,True,True,[0],0.0,zero,4,400,0.0013924590311944485
qwen_qwen3_32b,GA_FIXED,sign_type,zero,5,True,True,[0],0.0,zero,9,800,0.003168791998177767
qwen_qwen3_32b,GA_FIXED,sign_type,zero,6,True,True,[0],0.0,zero,9,800,0.0030728750862181187
qwen_qwen3_32b,GA_FIXED,sign_type,zero,7,True,True,[0],0.0,zero,15,1280,0.0047822080086916685
qwen_qwen3_32b,GA_FIXED,sign_type,zero,8,True,True,[0],0.0,zero,11,960,0.003560250042937696
qwen_qwen3_32b,GA_FIXED,sign_type,zero,9,True,True,[0],0.0,zero,11,960,0.003606374957598746
qwen_qwen3_32b,GA_FIXED,sign_type,zero,10,True,True,[0],0.0,zero,1,160,0.0004421250196173787
qwen_qwen3_32b,GA_FIXED,sign_type,zero,11,True,True,[0],0.0,zero,13,1120,0.004131583031266928
qwen_qwen3_32b,GA_FIXED,sign_type,zero,12,True,True,[0],0.0,zero,15,1280,0.004726042039692402
qwen_qwen3_32b,GA_FIXED,sign_type,zero,13,True,True,[0],0.0,zero,5,480,0.0016945829847827554
qwen_qwen3_32b,GA_FIXED,sign_type,zero,14,True,True,[0],0.0,zero,13,1120,0.004208834026940167
qwen_qwen3_32b,GA_FIXED,sign_type,zero,15,True,True,[0],0.0,zero,4,400,0.0013133339816704392
qwen_qwen3_32b,GA_FIXED,sign_type,zero,16,True,True,[0],0.0,zero,10,880,0.00316062499769032
qwen_qwen3_32b,GA_FIXED,sign_type,zero,17,True,True,[0],0.0,zero,7,640,0.0021878749830648303
qwen_qwen3_32b,GA_FIXED,sign_type,zero,18,True,True,[0],0.0,zero,5,480,0.0015681249788030982
qwen_qwen3_32b,GA_FIXED,sign_type,zero,19,True,True,[0],0.0,zero,0,80,5.662499461323023e-05
qwen_qwen3_32b,GA_FIXED,sign_type,zero,20,True,True,[0],0.0,zero,8,720,0.0025223330594599247
qwen_qwen3_32b,GA_FIXED,sign_type,zero,21,True,True,[0],0.0,zero,14,1200,0.004452958004549146
qwen_qwen3_32b,GA_FIXED,sign_type,zero,22,True,True,[0],0.0,zero,7,640,0.0022878750460222363
qwen_qwen3_32b,GA_FIXED,sign_type,zero,23,True,True,[0],0.0,zero,6,560,0.0019471249543130398
qwen_qwen3_32b,GA_FIXED,sign_type,zero,24,True,True,[0],0.0,zero,21,1760,0.006689583067782223
qwen_qwen3_32b,GA_FIXED,sign_type,zero,25,True,True,[0],0.0,zero,4,400,0.0015500409062951803
qwen_qwen3_32b,GA_FIXED,sign_type,zero,26,True,True,[0],0.0,zero,4,400,0.0017265420174226165
qwen_qwen3_32b,GA_FIXED,sign_type,zero,27,True,True,[0],0.0,zero,6,560,0.0027989590307697654
qwen_qwen3_32b,GA_FIXED,sign_type,zero,28,True,True,[0],0.0,zero,10,880,0.0032897499622777104
qwen_qwen3_32b,GA_FIXED,sign_type,zero,29,True,True,[0],0.0,zero,12,1040,0.003931166022084653
qwen_qwen3_32b,GA_FIXED,string_category,empty,0,True,True,[''],0.0,empty,0,80,0.00019912503194063902
qwen_qwen3_32b,GA_FIXED,string_category,empty,1,True,True,[''],0.0,empty,0,80,0.0001842499477788806
qwen_qwen3_32b,GA_FIXED,string_category,empty,2,True,True,[''],0.0,empty,0,80,0.00017658411525189877
qwen_qwen3_32b,GA_FIXED,string_category,empty,3,True,True,[''],0.0,empty,0,80,0.0001705830218270421
qwen_qwen3_32b,GA_FIXED,string_category,empty,4,True,True,[''],0.0,empty,0,80,0.00016391708049923182
qwen_qwen3_32b,GA_FIXED,string_category,empty,5,True,True,[''],0.0,empty,0,80,0.00017925002612173557
qwen_qwen3_32b,GA_FIXED,string_category,empty,6,True,True,[''],0.0,empty,0,80,0.0001784160267561674
qwen_qwen3_32b,GA_FIXED,string_category,empty,7,True,True,[''],0.0,empty,0,80,0.00017125008162111044
qwen_qwen3_32b,GA_FIXED,string_category,empty,8,True,True,[''],0.0,empty,0,80,0.00016745796892791986
qwen_qwen3_32b,GA_FIXED,string_category,empty,9,True,True,[''],0.0,empty,0,80,0.0001715420512482524
qwen_qwen3_32b,GA_FIXED,string_category,empty,10,True,True,[''],0.0,empty,0,80,0.00016375002451241016
qwen_qwen3_32b,GA_FIXED,string_category,empty,11,True,True,[''],0.0,empty,0,80,0.00017537502571940422
qwen_qwen3_32b,GA_FIXED,string_category,empty,12,True,True,[''],0.0,empty,0,80,0.00016475003212690353
qwen_qwen3_32b,GA_FIXED,string_category,empty,13,True,True,[''],0.0,empty,0,80,0.00017433299217373133
qwen_qwen3_32b,GA_FIXED,string_category,empty,14,True,True,[''],0.0,empty,0,80,0.0001662920694798231
qwen_qwen3_32b,GA_FIXED,string_category,empty,15,True,True,[''],0.0,empty,0,80,0.00017912499606609344
qwen_qwen3_32b,GA_FIXED,string_category,empty,16,True,True,[''],0.0,empty,0,80,0.00017320900224149227
qwen_qwen3_32b,GA_FIXED,string_category,empty,17,True,True,[''],0.0,empty,0,80,0.0001760829472914338
qwen_qwen3_32b,GA_FIXED,string_category,empty,18,True,True,[''],0.0,empty,0,80,0.00016712502110749483
qwen_qwen3_32b,GA_FIXED,string_category,empty,19,True,True,[''],0.0,empty,0,80,0.00017095892690122128
qwen_qwen3_32b,GA_FIXED,string_category,empty,20,True,True,[''],0.0,empty,0,80,0.00017200002912431955
qwen_qwen3_32b,GA_FIXED,string_category,empty,21,True,True,[''],0.0,empty,0,80,0.00017670902889221907
qwen_qwen3_32b,GA_FIXED,string_category,empty,22,True,True,[''],0.0,empty,0,80,0.00017562508583068848
qwen_qwen3_32b,GA_FIXED,string_category,empty,23,True,True,[''],0.0,empty,0,80,0.00017604208551347256
qwen_qwen3_32b,GA_FIXED,string_category,empty,24,True,True,[''],0.0,empty,0,80,0.0001925829565152526
qwen_qwen3_32b,GA_FIXED,string_category,empty,25,True,True,[''],0.0,empty,0,80,0.00016079109627753496
qwen_qwen3_32b,GA_FIXED,string_category,empty,26,True,True,[''],0.0,empty,0,80,0.00018862495198845863
qwen_qwen3_32b,GA_FIXED,string_category,empty,27,True,True,[''],0.0,empty,0,80,0.0001770419767126441
qwen_qwen3_32b,GA_FIXED,string_category,empty,28,True,True,[''],0.0,empty,0,80,0.00017658306751400232
qwen_qwen3_32b,GA_FIXED,string_category,empty,29,True,True,[''],0.0,empty,0,80,0.0001729580108076334
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,0,True,True,['OlqlO'],0.0,long_palindrome,28,2320,0.00948283402249217
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,1,True,True,['1ll1'],0.0,long_palindrome,47,3840,0.01571712491568178
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,2,True,True,['Y33Y'],0.0,long_palindrome,22,1840,0.007576083997264504
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,3,True,True,['0JJ0'],0.0,long_palindrome,21,1760,0.007351874955929816
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,4,True,True,['1001'],0.0,long_palindrome,33,2720,0.01143183303065598
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,5,False,False,['wbw'],1.0,,2,8080,0.03263754106592387
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,6,True,True,['IN9NI'],0.0,long_palindrome,24,2000,0.008091999916359782
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,7,True,True,['h858h'],0.0,long_palindrome,6,560,0.0021861670538783073
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,8,False,False,['ioi'],1.0,,0,8080,0.03236637497320771
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,9,True,True,['FaaF'],0.0,long_palindrome,15,1280,0.0051516249077394605
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,10,True,True,['X5f5X'],0.0,long_palindrome,22,1840,0.007393790991045535
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,11,True,True,['7VV7'],0.0,long_palindrome,36,2960,0.011895500007085502
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,12,True,True,['Q77Q'],0.0,long_palindrome,23,1920,0.007755959057249129
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,13,True,True,['3dd3'],0.0,long_palindrome,17,1440,0.005795917008072138
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,14,True,True,['HeleH'],0.0,long_palindrome,17,1440,0.005706624942831695
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,15,True,True,['sHGHs'],0.0,long_palindrome,3,320,0.001191832940094173
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,16,True,True,['FjYjF'],0.0,long_palindrome,6,560,0.0021886660251766443
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,17,True,True,['HEEH'],0.0,long_palindrome,19,1600,0.006428625085391104
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,18,True,True,['oddo'],0.0,long_palindrome,17,1440,0.00575879099778831
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,19,True,True,['qiiq'],0.0,long_palindrome,15,1280,0.005110083962790668
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,20,True,True,['nEEn'],0.0,long_palindrome,18,1520,0.00607879098970443
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,21,True,True,['dWWd'],0.0,long_palindrome,9,800,0.0032315829303115606
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,22,True,True,['OxxO'],0.0,long_palindrome,25,2080,0.008403625106438994
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,23,True,True,['hOOh'],0.0,long_palindrome,33,2720,0.010903959046117961
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,24,True,True,['g11g'],0.0,long_palindrome,40,3280,0.013194040977396071
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,25,True,True,['qxxq'],0.0,long_palindrome,58,4720,0.019078166922554374
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,26,True,True,['9oo9'],0.0,long_palindrome,43,3520,0.014164166990667582
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,27,True,True,['cijic'],0.0,long_palindrome,10,880,0.0034645419800654054
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,28,True,True,['28B82'],0.0,long_palindrome,17,1440,0.005767250084318221
qwen_qwen3_32b,GA_FIXED,string_category,long_palindrome,29,True,True,['FmmF'],0.0,long_palindrome,23,1920,0.00770237494725734
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,0,True,True,['z'],0.0,short_palindrome,0,80,0.00019708299078047276
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,1,True,True,[''],0.0,short_palindrome,0,80,0.0002055419608950615
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,2,True,True,['Z'],0.0,short_palindrome,0,80,0.0002031669719144702
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,3,True,True,[''],0.0,short_palindrome,0,80,0.0001982920803129673
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,4,True,True,['h'],0.0,short_palindrome,0,80,0.0001893340377137065
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,5,True,True,[''],0.0,short_palindrome,0,80,0.0001940840156748891
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,6,True,True,[''],0.0,short_palindrome,0,80,0.0002013330813497305
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,7,True,True,['x'],0.0,short_palindrome,0,80,0.0001716669648885727
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,8,True,True,[''],0.0,short_palindrome,0,80,0.00019829196389764547
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,9,True,True,[''],0.0,short_palindrome,0,80,0.00018416601233184338
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,10,True,True,['r'],0.0,short_palindrome,0,80,0.00020241702441126108
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,11,True,True,['i'],0.0,short_palindrome,0,80,0.00020595802925527096
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,12,True,True,['v'],0.0,short_palindrome,0,80,0.00019895797595381737
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,13,True,True,['A'],0.0,short_palindrome,0,80,0.00020183296874165535
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,14,True,True,['T'],0.0,short_palindrome,0,80,0.000203792005777359
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,15,True,True,['I'],0.0,short_palindrome,0,80,0.00021412502974271774
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,16,True,True,['A'],0.0,short_palindrome,0,80,0.00019762502051889896
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,17,True,True,['d'],0.0,short_palindrome,0,80,0.0002067919122055173
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,18,True,True,['z'],0.0,short_palindrome,0,80,0.00019708299078047276
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,19,True,True,['S'],0.0,short_palindrome,0,80,0.00020366697572171688
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,20,True,True,[''],0.0,short_palindrome,0,80,0.00020287500228732824
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,21,True,True,['F'],0.0,short_palindrome,0,80,0.00021016597747802734
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,22,True,True,['3'],0.0,short_palindrome,0,80,0.00018924998585134745
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,23,True,True,['Z'],0.0,short_palindrome,0,80,0.00019033299759030342
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,24,True,True,[''],0.0,short_palindrome,0,80,0.0002113750670105219
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,25,True,True,['X'],0.0,short_palindrome,0,80,0.00020000000949949026
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,26,True,True,['h'],0.0,short_palindrome,0,80,0.00019279099069535732
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,27,True,True,['h'],0.0,short_palindrome,0,80,0.00019591697491705418
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,28,True,True,['h'],0.0,short_palindrome,0,80,0.00020841602236032486
qwen_qwen3_32b,GA_FIXED,string_category,short_palindrome,29,True,True,[''],0.0,short_palindrome,0,80,0.00020179199054837227
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,0,True,True,['mAr2su4XqyACci'],0.0,long_non_palindrome,0,80,0.0001943749375641346
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,1,True,True,['xvrBEmgbgYe'],0.0,long_non_palindrome,0,80,0.00018916605040431023
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,2,True,True,['ogXPl7D0GJ'],0.0,long_non_palindrome,0,80,0.00018833298236131668
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,3,True,True,['O4f7tadggrZkjMeS8C'],0.0,long_non_palindrome,0,80,0.0001804170897230506
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,4,True,True,['5pFp0b84h7x'],0.0,long_non_palindrome,0,80,0.0001769589725881815
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,5,True,True,['skBPKdI'],0.0,long_non_palindrome,0,80,0.00018908304627984762
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,6,True,True,['oJLDakBOP4A3Ogo4mMcq'],0.0,long_non_palindrome,0,80,0.00019437505397945642
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,7,True,True,['3FisCT6cb'],0.0,long_non_palindrome,0,80,0.00017908297013491392
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,8,True,True,['fvDtQequpc4MydMjE6'],0.0,long_non_palindrome,0,80,0.0001847910461947322
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,9,True,True,['n4bDTN1U9WHwF'],0.0,long_non_palindrome,0,80,0.00016837497241795063
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,10,True,True,['Zw3aEvJE6ME'],0.0,long_non_palindrome,0,80,0.00017845898400992155
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,11,True,True,['yxZy4gA5LXPugu5gDG'],0.0,long_non_palindrome,0,80,0.00018708291463553905
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,12,True,True,['DSd7Zs8fNjfiC0WVqiY'],0.0,long_non_palindrome,0,80,0.00017554196529090405
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,13,True,True,['3yGzqKhzNdHV'],0.0,long_non_palindrome,0,80,0.00016974995378404856
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,14,True,True,['mj3kj3'],0.0,long_non_palindrome,0,80,0.00018308404833078384
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,15,True,True,['qKkW5P2VXZj'],0.0,long_non_palindrome,0,80,0.00018154107965528965
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,16,True,True,['n1GoBtE'],0.0,long_non_palindrome,0,80,0.00017129199113696814
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,17,True,True,['tt4YdF404I5DEk'],0.0,long_non_palindrome,0,80,0.0001784579362720251
qwen_qwen3_32b,GA_FIXED,string_category,long_non_palindrome,18,True,True,['mSlQdCB'],0.0,long_non_palindrome,0,80,0.00018458289559930563
