model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,19,False,False,"[2020.938974827511, 0.1073473129646428]",0.1073473129646428,,0,1000,0.0006615000311285257
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,20,False,False,"[851.5443075946027, 0.10385796463032827]",0.10385796463032827,,0,1000,0.0006542080081999302
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,21,False,False,"[2550.5604185316156, 0.10147876453473942]",0.10147876453473942,,0,1000,0.0006550840334966779
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,22,False,False,"[32.96979008880208, 0.10620188774276901]",0.10620188774276901,,0,1000,0.0006489580264315009
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,23,False,False,"[1603.1618898715503, 0.11225665124007617]",0.11225665124007617,,0,1000,0.0006292079342529178
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,24,False,False,"[692.7935765560466, 0.10015888505809706]",0.10015888505809706,,0,1000,0.0006292080506682396
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,25,False,False,"[2598.2985570821365, 0.10051473178244895]",0.10051473178244895,,0,1000,0.0006207919213920832
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,26,False,False,"[42.09763017673707, 0.10062051049297989]",0.10062051049297989,,0,1000,0.0006227919366210699
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,27,False,False,"[1015.5526878423874, 0.1015401000364345]",0.1015401000364345,,0,1000,0.0006309580057859421
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,28,False,False,"[1066.7936174565789, 0.10161189251295283]",0.10161189251295283,,0,1000,0.0006269169971346855
qwen_qwen3_32b,RANDOM,bmi_category,invalid_height,29,False,False,"[1821.0349261816248, 0.10124302065395335]",0.10124302065395335,,0,1000,0.0006230840226635337
qwen_qwen3_32b,RANDOM,bmi_category,underweight,0,True,True,"[8.358810718358644, 1.2715233845900609]",0.0,underweight,0,36,2.675002906471491e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,1,True,True,"[20.87150956781658, 2.5929392363233226]",0.0,underweight,0,57,3.8917060010135174e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,2,True,True,"[120.62019118922595, 2.8448046866918033]",0.0,underweight,0,56,3.787502646446228e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,3,True,True,"[28.079331539468512, 2.3141623931283815]",0.0,underweight,0,48,3.329198807477951e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,4,True,True,"[36.3622031482872, 2.9626668721742795]",0.0,underweight,0,7,6.166985258460045e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,5,True,True,"[7.271834334004357, 2.9193388776400253]",0.0,underweight,0,14,1.0750023648142815e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,6,True,True,"[101.092588853956, 2.802094938119087]",0.0,underweight,0,141,9.483401663601398e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,7,True,True,"[14.924695010666067, 1.4383708498718895]",0.0,underweight,0,44,3.058300353586674e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,8,True,True,"[101.11667154014458, 2.8895735785240633]",0.0,underweight,0,66,4.4874963350594044e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,9,True,True,"[36.004556784286265, 1.5036325064778968]",0.0,underweight,0,12,9.541981853544712e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,10,True,True,"[14.475968947569084, 2.0345316370337865]",0.0,underweight,0,25,1.7874990589916706e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,11,True,True,"[19.838586403354675, 1.7652245834798463]",0.0,underweight,0,4,4.041939973831177e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,12,True,True,"[71.9402929817482, 2.1230795203596435]",0.0,underweight,0,24,1.695798709988594e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,13,True,True,"[2.2972110662181633, 0.9646515256173889]",0.0,underweight,0,8,6.66698906570673e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,14,True,True,"[0.3733759649386936, 0.6484015730523979]",0.0,underweight,0,26,1.8333084881305695e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,15,True,True,"[14.076628273857693, 2.96125434601582]",0.0,underweight,0,225,0.0001479169586673379
qwen_qwen3_32b,RANDOM,bmi_category,underweight,16,True,True,"[10.417125566967389, 0.850450611045841]",0.0,underweight,0,28,1.995800994336605e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,17,True,True,"[25.56104906752543, 1.3068716826184632]",0.0,underweight,0,38,2.6250025257468224e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,18,True,True,"[23.313978322599848, 1.7684871426006916]",0.0,underweight,0,3,3.3329706639051437e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,19,True,True,"[125.28629141188652, 2.8687117480400626]",0.0,underweight,0,57,3.91670037060976e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,20,True,True,"[12.963197266618764, 2.273640087279733]",0.0,underweight,0,34,2.3916014470160007e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,21,True,True,"[126.37927656821147, 2.893990335260924]",0.0,underweight,0,18,1.3459008187055588e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,22,True,True,"[1.6655702105733416, 2.282955889479005]",0.0,underweight,0,30,2.120796125382185e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,23,True,True,"[33.96503941136086, 2.385776050947181]",0.0,underweight,0,120,7.837498560547829e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,24,True,True,"[27.0720284944006, 2.7206451511406637]",0.0,underweight,0,1,2.2080494090914726e-06
qwen_qwen3_32b,RANDOM,bmi_category,underweight,25,True,True,"[82.71210240060023, 2.8093382182510283]",0.0,underweight,0,28,1.983309630304575e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,26,True,True,"[34.88012755721248, 2.4370708748125445]",0.0,underweight,0,116,7.637508679181337e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,27,True,True,"[68.74714405356374, 2.127433215223409]",0.0,underweight,0,64,4.3166917748749256e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,28,True,True,"[1.5589481954457751, 2.3514721102458838]",0.0,underweight,0,96,6.320804823189974e-05
qwen_qwen3_32b,RANDOM,bmi_category,underweight,29,True,True,"[59.51404847893693, 2.4484491458002045]",0.0,underweight,0,38,2.62079993262887e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,0,True,True,"[68.84080860762253, 1.7893117658577258]",0.0,normal,0,104,7.287506014108658e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,1,True,True,"[122.22526406388545, 2.50202742136638]",0.0,normal,0,45,3.170792479068041e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,2,True,True,"[83.30097344587206, 1.9429978112497395]",0.0,normal,0,405,0.0002726250095292926
qwen_qwen3_32b,RANDOM,bmi_category,normal,3,True,True,"[110.26572605074414, 2.3134579674225577]",0.0,normal,0,33,2.3833010345697403e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,4,True,True,"[160.36014882606054, 2.921440518328366]",0.0,normal,0,191,0.00013033300638198853
qwen_qwen3_32b,RANDOM,bmi_category,normal,5,True,True,"[44.43243549478115, 1.4815500909890644]",0.0,normal,0,134,9.14169941097498e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,6,True,True,"[128.64533752529118, 2.5964232358706285]",0.0,normal,0,117,8.154194802045822e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,7,True,True,"[167.79897380310672, 2.898739192600238]",0.0,normal,0,46,3.291608300060034e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,8,True,True,"[49.16549954183091, 1.4185540316411422]",0.0,normal,0,2,2.7080532163381577e-06
qwen_qwen3_32b,RANDOM,bmi_category,normal,9,True,True,"[184.08461849910407, 2.8313714404596486]",0.0,normal,0,364,0.0002472919877618551
qwen_qwen3_32b,RANDOM,bmi_category,normal,10,True,True,"[158.71458596911236, 2.5655326655990236]",0.0,normal,0,97,6.754195783287287e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,11,True,True,"[154.27686286757336, 2.5240217719051397]",0.0,normal,0,110,7.583305705338717e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,12,True,True,"[104.25559462322087, 2.15658839787735]",0.0,normal,0,84,5.7958997786045074e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,13,True,True,"[160.16218326425246, 2.7754055383719636]",0.0,normal,0,157,0.0001090840669348836
qwen_qwen3_32b,RANDOM,bmi_category,normal,14,True,True,"[96.0834403952, 2.0459165947391065]",0.0,normal,0,216,0.0001458328915759921
qwen_qwen3_32b,RANDOM,bmi_category,normal,15,True,True,"[169.45231822761454, 2.7158421241154653]",0.0,normal,0,13,1.0584015399217606e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,16,True,True,"[182.94054434376616, 2.8567514688347058]",0.0,normal,0,83,5.691696424037218e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,17,True,True,"[65.66882632543935, 1.630205707948012]",0.0,normal,0,109,7.433304563164711e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,18,True,True,"[117.42420816962628, 2.197447890824058]",0.0,normal,0,9,7.457914762198925e-06
qwen_qwen3_32b,RANDOM,bmi_category,normal,19,True,True,"[45.150766052662995, 1.3746727206745262]",0.0,normal,0,123,8.420797530561686e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,20,True,True,"[141.8658897305567, 2.679474197604783]",0.0,normal,0,49,3.433297388255596e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,21,True,True,"[52.15699131243057, 1.4750476959647418]",0.0,normal,0,55,3.85830644518137e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,22,True,True,"[204.53151609063568, 2.948228132765014]",0.0,normal,0,2,2.625049091875553e-06
qwen_qwen3_32b,RANDOM,bmi_category,normal,23,True,True,"[147.41962115470275, 2.7652278581029512]",0.0,normal,0,186,0.0001247910549864173
qwen_qwen3_32b,RANDOM,bmi_category,normal,24,True,True,"[199.54009868633636, 2.965924144238239]",0.0,normal,0,102,6.933300755918026e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,25,True,True,"[165.5626850087628, 2.764240440136013]",0.0,normal,0,54,3.770797047764063e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,26,True,True,"[29.09880585439206, 1.1262671727975235]",0.0,normal,0,12,9.37492586672306e-06
qwen_qwen3_32b,RANDOM,bmi_category,normal,27,True,True,"[128.28521863827024, 2.4927695255086926]",0.0,normal,0,75,5.1458016969263554e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,28,True,True,"[189.84920855707088, 2.9783440930754423]",0.0,normal,0,34,2.4875043891370296e-05
qwen_qwen3_32b,RANDOM,bmi_category,normal,29,True,True,"[124.60444072300491, 2.576830877925915]",0.0,normal,0,240,0.00016195792704820633
qwen_qwen3_32b,RANDOM,bmi_category,overweight,0,True,True,"[233.93547260955293, 2.8414536470126732]",0.0,overweight,0,2,2.9170187190175056e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,1,True,True,"[27.385993564810974, 0.9844576326525807]",0.0,overweight,0,81,5.670893006026745e-05
qwen_qwen3_32b,RANDOM,bmi_category,overweight,2,True,True,"[216.1547987286686, 2.882628963473466]",0.0,overweight,0,110,7.562502287328243e-05
qwen_qwen3_32b,RANDOM,bmi_category,overweight,3,True,True,"[104.96839825453696, 1.9366415973173228]",0.0,overweight,0,6,5.541951395571232e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,4,True,True,"[204.56187622042054, 2.837278573956982]",0.0,overweight,0,3,3.374996595084667e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,5,True,True,"[78.33067607453626, 1.7071240198426438]",0.0,overweight,0,343,0.00023395789321511984
qwen_qwen3_32b,RANDOM,bmi_category,overweight,6,True,True,"[233.35960071722218, 2.8002514191588173]",0.0,overweight,0,248,0.00016933295410126448
qwen_qwen3_32b,RANDOM,bmi_category,overweight,7,True,True,"[158.56201283325234, 2.4125086676805925]",0.0,overweight,0,472,0.00032304099295288324
qwen_qwen3_32b,RANDOM,bmi_category,overweight,8,True,True,"[210.12655178901196, 2.8850549273288126]",0.0,overweight,0,126,8.67919297888875e-05
qwen_qwen3_32b,RANDOM,bmi_category,overweight,9,True,True,"[240.2830038145022, 2.9255883590844363]",0.0,overweight,0,279,0.00018920807633548975
qwen_qwen3_32b,RANDOM,bmi_category,overweight,10,True,True,"[120.37408120215775, 2.0261649756663203]",0.0,overweight,0,625,0.00042937498074024916
qwen_qwen3_32b,RANDOM,bmi_category,overweight,11,True,True,"[210.8715468394471, 2.7367381648219813]",0.0,overweight,0,268,0.00018170801922678947
qwen_qwen3_32b,RANDOM,bmi_category,overweight,12,True,True,"[110.05971970454576, 1.9435289077176745]",0.0,overweight,0,7,6.1659375205636024e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,13,True,True,"[165.79978041028565, 2.471539552574025]",0.0,overweight,0,160,0.00011008302681148052
qwen_qwen3_32b,RANDOM,bmi_category,overweight,14,True,True,"[139.6264258758838, 2.3145214022651386]",0.0,overweight,0,539,0.00036912504583597183
qwen_qwen3_32b,RANDOM,bmi_category,overweight,15,True,True,"[92.86092722806949, 1.8408213931621897]",0.0,overweight,0,170,0.00011700007598847151
qwen_qwen3_32b,RANDOM,bmi_category,overweight,16,True,True,"[162.40609433313523, 2.447430078369536]",0.0,overweight,0,251,0.0001698340056464076
qwen_qwen3_32b,RANDOM,bmi_category,overweight,17,True,True,"[123.58281100661905, 2.1071777148187505]",0.0,overweight,0,8,6.8749068304896355e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,18,True,True,"[222.40704290383061, 2.7360552815991506]",0.0,overweight,0,2,2.625049091875553e-06
qwen_qwen3_32b,RANDOM,bmi_category,overweight,19,True,True,"[69.53361767612287, 1.5319903154838592]",0.0,overweight,0,123,8.587504271417856e-05
qwen_qwen3_32b,RANDOM,bmi_category,overweight,20,True,True,"[52.44725370396064, 1.3786841333094961]",0.0,overweight,0,224,0.00015404191799461842
qwen_qwen3_32b,RANDOM,bmi_category,overweight,21,True,True,"[166.84754732848006, 2.508617640116261]",0.0,overweight,0,177,0.00012075004633516073
qwen_qwen3_32b,RANDOM,bmi_category,overweight,22,True,True,"[208.85196791268578, 2.7383951098996726]",0.0,overweight,0,630,0.0004254999803379178
qwen_qwen3_32b,RANDOM,bmi_category,overweight,23,True,True,"[134.32267497579886, 2.174433587730677]",0.0,overweight,0,245,0.00016079191118478775
qwen_qwen3_32b,RANDOM,bmi_category,overweight,24,True,True,"[252.65984283543054, 2.9899029751063186]",0.0,overweight,0,169,0.00011087500024586916
qwen_qwen3_32b,RANDOM,bmi_category,overweight,25,True,True,"[226.89260783521138, 2.993679776879077]",0.0,overweight,0,493,0.0003222499508410692
qwen_qwen3_32b,RANDOM,bmi_category,overweight,26,True,True,"[147.1912912351775, 2.3824750148720604]",0.0,overweight,0,224,0.0001474169548600912
qwen_qwen3_32b,RANDOM,bmi_category,overweight,27,True,True,"[189.46915314023693, 2.658425410567425]",0.0,overweight,0,184,0.00012108299415558577
qwen_qwen3_32b,RANDOM,bmi_category,overweight,28,True,True,"[218.96112762621433, 2.852110737536052]",0.0,overweight,0,207,0.0001354999840259552
qwen_qwen3_32b,RANDOM,bmi_category,overweight,29,True,True,"[189.36812691201555, 2.651368378643961]",0.0,overweight,0,144,9.708304423838854e-05
qwen_qwen3_32b,RANDOM,bmi_category,obese,0,True,True,"[192.46246845371596, 1.5379755135377833]",0.0,obese,0,1,2.166023477911949e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,1,True,True,"[2667.013947735737, 0.724533345106845]",0.0,obese,0,2,2.6669586077332497e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,2,True,True,"[2036.621731881847, 0.31486404236170795]",0.0,obese,0,1,2.208980731666088e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,3,True,True,"[249.47433266663677, 1.5388072646368727]",0.0,obese,0,1,1.8749851733446121e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,4,True,True,"[1292.1895902973154, 2.2841041076224995]",0.0,obese,0,1,1.7909333109855652e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,5,True,True,"[733.7084967200956, 2.9159449108023483]",0.0,obese,0,1,1.9170111045241356e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,6,True,True,"[1261.0813282102883, 1.043375550571424]",0.0,obese,0,1,1.7080456018447876e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,7,True,True,"[1145.6936092702817, 0.8973838015348682]",0.0,obese,0,1,1.708976924419403e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,8,True,True,"[1166.8931991186705, 1.0448949895330177]",0.0,obese,0,1,1.9170111045241356e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,9,True,True,"[1208.7950632837537, 0.979829979520613]",0.0,obese,0,1,1.7909333109855652e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,10,True,True,"[2664.7228919233335, 2.0837709864201197]",0.0,obese,0,1,1.8330756574869156e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,11,True,True,"[318.59259707239596, 0.7659472605904455]",0.0,obese,0,1,1.834006980061531e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,12,True,True,"[1023.0204791925767, 0.14600098962489574]",0.0,obese,0,1,1.7919810488820076e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,13,True,True,"[2810.582677233369, 1.9299050893652308]",0.0,obese,0,1,1.7919810488820076e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,14,True,True,"[2482.8947818487486, 2.9922857773306224]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,15,True,True,"[2566.0779818892292, 0.7683255869013484]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,16,True,True,"[2502.882658676578, 1.0182065654914358]",0.0,obese,0,1,1.708976924419403e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,17,True,True,"[1506.5514525521837, 0.9481728526877767]",0.0,obese,0,1,1.750071533024311e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,18,True,True,"[2387.9419327577775, 1.874643352710222]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,19,True,True,"[2759.7612897526587, 0.6368637912996908]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,20,True,True,"[986.5116629886834, 1.6791194211488556]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,21,True,True,"[68.24187658229563, 0.3840297136226988]",0.0,obese,0,1,1.750071533024311e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,22,True,True,"[1487.2867213924765, 0.16641156275105662]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,23,True,True,"[2198.0636459808215, 0.7455604323372246]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,24,True,True,"[890.4799707769071, 0.10330023515214813]",0.0,obese,0,1,1.750071533024311e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,25,True,True,"[2819.40908609902, 2.319271518278133]",0.0,obese,0,1,1.708976924419403e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,26,True,True,"[1611.8528055584875, 2.0323025143349245]",0.0,obese,0,1,1.7920974642038345e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,27,True,True,"[2012.7941894579599, 2.924053448763335]",0.0,obese,0,1,1.750071533024311e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,28,True,True,"[943.9437338148465, 1.9549870581834916]",0.0,obese,0,1,1.7919810488820076e-06
qwen_qwen3_32b,RANDOM,bmi_category,obese,29,True,True,"[1054.884033793391, 0.3152764607574412]",0.0,obese,0,1,1.7499551177024841e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,0,True,True,[[]],0.0,too_short,0,1,7.791910320520401e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,1,True,True,[[]],0.0,too_short,0,2,5.875015631318092e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,2,True,True,[[99]],0.0,too_short,0,2,8.375034667551517e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,3,True,True,[[]],0.0,too_short,0,3,8.999952115118504e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,4,True,True,[[-73]],0.0,too_short,0,1,2.708984538912773e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,5,True,True,[[]],0.0,too_short,0,2,4.166970029473305e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,6,True,True,[[]],0.0,too_short,0,2,4.500034265220165e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,7,True,True,[[3]],0.0,too_short,0,1,2.208980731666088e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,8,True,True,[[]],0.0,too_short,0,4,8.500064723193645e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,9,True,True,[[]],0.0,too_short,0,2,4.417030140757561e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,10,True,True,[[]],0.0,too_short,0,4,8.292030543088913e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,11,True,True,[[]],0.0,too_short,0,5,1.1541065759956837e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,12,True,True,[[-7]],0.0,too_short,0,1,2.3330794647336006e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,13,True,True,[[]],0.0,too_short,0,7,1.4916062355041504e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,14,True,True,[[99]],0.0,too_short,0,1,2.125045284628868e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,15,True,True,[[]],0.0,too_short,0,7,1.2291944585740566e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,16,True,True,[[30]],0.0,too_short,0,2,4.083034582436085e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,17,True,True,[[55]],0.0,too_short,0,2,3.7919962778687477e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,18,True,True,[[-7]],0.0,too_short,0,7,4.724995233118534e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,19,True,True,[[]],0.0,too_short,0,1,2.125045284628868e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,20,True,True,[[]],0.0,too_short,0,17,2.9416987672448158e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,21,True,True,[[-70]],0.0,too_short,0,2,3.875000402331352e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,22,True,True,[[-74]],0.0,too_short,0,2,4.041939973831177e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,23,True,True,[[-28]],0.0,too_short,0,1,2.2080494090914726e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,24,True,True,[[-77]],0.0,too_short,0,1,2.2919848561286926e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,25,True,True,[[]],0.0,too_short,0,5,1.0041985660791397e-05
qwen_qwen3_32b,RANDOM,list_pattern,too_short,26,True,True,[[]],0.0,too_short,0,5,9.750016033649445e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,27,True,True,[[-51]],0.0,too_short,0,3,4.791887477040291e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,28,True,True,[[]],0.0,too_short,0,2,3.5830307751893997e-06
qwen_qwen3_32b,RANDOM,list_pattern,too_short,29,True,True,[[-24]],0.0,too_short,0,4,8.00006091594696e-06
qwen_qwen3_32b,RANDOM,list_pattern,sorted_with_duplicates,0,True,True,"[[87, 87]]",0.0,sorted_with_duplicates,0,196,0.00033579207956790924
qwen_qwen3_32b,RANDOM,list_pattern,sorted_with_duplicates,1,False,False,[[]],1.0,,0,1000,0.0017481249524280429
qwen_qwen3_32b,RANDOM,list_pattern,sorted_with_duplicates,2,True,True,"[[-56, -56, -54, 19]]",0.0,sorted_with_duplicates,0,477,0.0008049160242080688
qwen_qwen3_32b,RANDOM,list_pattern,sorted_with_duplicates,3,True,True,"[[-70, 17, 17]]",0.0,sorted_with_duplicates,0,432,0.0007398329908028245
